"ticketDate","amount"
"2019-02-04 21:28:00",427.63
"2019-02-04 21:29:00",454.82
"2019-02-04 21:33:00",426.33
"2019-02-04 21:35:00",483.29
"2019-02-04 21:36:00",421.7
"2019-02-04 21:37:00",482.3
"2019-02-04 21:38:00",431.09
"2019-02-04 21:39:00",393.12
"2019-02-04 21:41:00",454.76
"2019-02-04 21:45:00",427.79
"2019-02-04 21:52:00",406.75
"2019-02-04 21:53:00",476.73
"2019-02-04 21:56:00",426.1
"2019-02-04 21:57:00",451.98
"2019-02-04 22:00:00",471.09
"2019-02-04 22:01:00",413.74
"2019-02-04 22:02:00",433.66
"2019-02-04 22:03:00",423.96
"2019-02-04 22:08:00",441.36
"2019-02-04 22:10:00",407.9
"2019-02-04 22:12:00",410.3
"2019-02-04 22:13:00",433.68
"2019-02-04 22:18:00",450.66
"2019-02-04 22:35:00",421.81
"2019-02-04 22:39:00",438.75
"2019-02-04 22:41:00",432.97
"2019-02-04 22:45:00",442.42
"2019-02-04 22:50:00",439.17
"2019-02-04 22:52:00",459.11
"2019-02-04 22:57:00",439.63
"2019-02-04 23:08:00",443.21
"2019-02-04 23:10:00",444.33
"2019-02-04 23:15:00",371.32
"2019-02-04 23:27:00",374.58
"2019-02-04 23:31:00",463
"2019-02-04 23:36:00",451.5
"2019-02-05 08:01:00",336.92
"2019-02-05 08:02:00",332.05
"2019-02-05 08:06:00",340.42
"2019-02-05 08:07:00",339.14
"2019-02-05 08:10:00",330.09
"2019-02-05 08:11:00",341.38
"2019-02-05 08:13:00",336.04
"2019-02-05 08:18:00",336.42
"2019-02-05 08:21:00",336.62
"2019-02-05 08:22:00",340.99
"2019-02-05 08:25:00",335.07
"2019-02-05 08:27:00",340.55
"2019-02-05 08:28:00",337.27
"2019-02-05 08:32:00",334.57
"2019-02-05 08:34:00",335.68
"2019-02-05 08:35:00",338.41
"2019-02-05 08:36:00",340.05
"2019-02-05 08:37:00",337.9
"2019-02-05 08:38:00",338.19
"2019-02-05 08:42:00",334.82
"2019-02-05 08:49:00",338.6
"2019-02-05 08:50:00",338.17
"2019-02-05 08:52:00",334.89
"2019-02-05 08:53:00",333.21
"2019-02-05 08:57:00",340.45
"2019-02-05 08:58:00",342.38
"2019-02-05 09:03:00",336.76
"2019-02-05 09:05:00",336.12
"2019-02-05 09:06:00",338.05
"2019-02-05 09:07:00",333.41
"2019-02-05 09:11:00",342.8
"2019-02-05 09:14:00",342.83
"2019-02-05 09:15:00",338.47
"2019-02-05 09:16:00",338.31
"2019-02-05 09:18:00",337.78
"2019-02-05 09:20:00",341.61
"2019-02-05 09:21:00",339.06
"2019-02-05 09:23:00",344.03
"2019-02-05 09:30:00",340.39
"2019-02-05 09:31:00",337.68
"2019-02-05 09:32:00",335.24
"2019-02-05 09:33:00",338.92
"2019-02-05 09:34:00",340.53
"2019-02-05 09:36:00",337.06
"2019-02-05 09:39:00",340.26
"2019-02-05 09:44:00",337.47
"2019-02-05 09:50:00",338.46
"2019-02-05 09:52:00",339.81
"2019-02-05 09:55:00",338.52
"2019-02-05 09:58:00",337.07
"2019-02-05 10:02:00",338.68
"2019-02-05 10:05:00",341.96
"2019-02-05 10:06:00",335.47
"2019-02-05 10:10:00",338.11
"2019-02-05 10:12:00",337.7
"2019-02-05 10:13:00",340.21
"2019-02-05 10:17:00",339.64
"2019-02-05 10:32:00",332.64
"2019-02-05 10:34:00",337.47
"2019-02-05 10:37:00",339.08
"2019-02-05 10:38:00",335.87
"2019-02-05 10:40:00",336.01
"2019-02-05 10:46:00",333.07
"2019-02-05 10:47:00",338.98
"2019-02-05 10:48:00",337.15
"2019-02-05 10:51:00",330.83
"2019-02-05 10:54:00",337.8
"2019-02-05 10:55:00",335.89
"2019-02-05 11:03:00",337.09
"2019-02-05 11:04:00",339.21
"2019-02-05 11:09:00",340.8
"2019-02-05 11:11:00",340.3
"2019-02-05 11:13:00",340.59
"2019-02-05 11:14:00",337.53
"2019-02-05 11:16:00",332.78
"2019-02-05 11:18:00",342.94
"2019-02-05 11:22:00",339.05
"2019-02-05 11:27:00",335.2
"2019-02-05 11:29:00",336.86
"2019-02-05 11:31:00",336.45
"2019-02-05 11:32:00",335.73
"2019-02-05 11:36:00",339.58
"2019-02-05 11:37:00",338.14
"2019-02-05 11:38:00",336.93
"2019-02-05 11:39:00",338.51
"2019-02-05 11:40:00",337.53
"2019-02-05 11:43:00",342.07
"2019-02-05 11:44:00",333.4
"2019-02-05 11:46:00",336.8
"2019-02-05 11:49:00",339.44
"2019-02-05 11:50:00",339.1
"2019-02-05 11:51:00",338.69
"2019-02-05 11:53:00",337.5
"2019-02-05 11:55:00",343.02
"2019-02-05 11:59:00",338.17
"2019-02-05 12:01:00",340.99
"2019-02-05 12:06:00",336.64
"2019-02-05 12:10:00",333.57
"2019-02-05 12:11:00",339.24
"2019-02-05 12:17:00",337.07
"2019-02-05 12:20:00",339.96
"2019-02-05 12:22:00",339.08
"2019-02-05 12:26:00",342.53
"2019-02-05 12:29:00",342.86
"2019-02-05 12:31:00",338.81
"2019-02-05 12:32:00",338
"2019-02-05 12:33:00",342.06
"2019-02-05 12:34:00",334
"2019-02-05 12:35:00",346.98
"2019-02-05 12:37:00",340.13
"2019-02-05 12:39:00",338
"2019-02-05 12:40:00",340.92
"2019-02-05 12:41:00",339.38
"2019-02-05 12:43:00",331.46
"2019-02-05 12:45:00",342.91
"2019-02-05 12:47:00",342.41
"2019-02-05 12:48:00",340.03
"2019-02-05 12:49:00",335.68
"2019-02-05 12:50:00",338.51
"2019-02-05 12:52:00",336.09
"2019-02-05 12:55:00",345.19
"2019-02-05 13:01:00",339.52
"2019-02-05 13:02:00",337.3
"2019-02-05 13:03:00",342.54
"2019-02-05 13:05:00",335.53
"2019-02-05 13:09:00",335.77
"2019-02-05 13:12:00",337.68
"2019-02-05 13:13:00",339.18
"2019-02-05 13:15:00",344.27
"2019-02-05 13:17:00",337.99
"2019-02-05 13:20:00",336.29
"2019-02-05 13:21:00",341.2
"2019-02-05 13:29:00",341.12
"2019-02-05 13:32:00",336.22
"2019-02-05 13:33:00",335.05
"2019-02-05 13:36:00",338.05
"2019-02-05 13:42:00",342.39
"2019-02-05 13:43:00",340.22
"2019-02-05 13:48:00",340.7
"2019-02-05 13:51:00",332.19
"2019-02-05 13:52:00",337.65
"2019-02-05 13:54:00",339.28
"2019-02-05 13:55:00",339.64
"2019-02-05 13:57:00",342.23
"2019-02-05 13:59:00",333.15
"2019-02-05 14:00:00",338.6
"2019-02-05 14:01:00",330.91
"2019-02-05 14:04:00",338.57
"2019-02-05 14:05:00",344.3
"2019-02-05 14:06:00",339.98
"2019-02-05 14:08:00",338.48
"2019-02-05 14:12:00",338.01
"2019-02-05 14:15:00",335.51
"2019-02-05 14:17:00",338.03
"2019-02-05 14:18:00",333.99
"2019-02-05 14:20:00",335.22
"2019-02-05 14:23:00",342.02
"2019-02-05 14:36:00",336.46
"2019-02-05 14:37:00",334.15
"2019-02-05 14:38:00",338.5
"2019-02-05 14:39:00",337.96
"2019-02-05 14:40:00",337.33
"2019-02-05 14:42:00",335.01
"2019-02-05 14:43:00",342.11
"2019-02-05 14:47:00",340.9
"2019-02-05 14:49:00",339.05
"2019-02-05 14:54:00",340.02
"2019-02-05 14:56:00",344.43
"2019-02-05 14:57:00",343.4
"2019-02-05 15:01:00",341.21
"2019-02-05 15:05:00",335.48
"2019-02-05 15:07:00",335.76
"2019-02-05 15:17:00",341.67
"2019-02-05 15:19:00",335.75
"2019-02-05 15:20:00",334.4
"2019-02-05 15:21:00",341.93
"2019-02-05 15:22:00",336.94
"2019-02-05 15:25:00",336.93
"2019-02-05 15:27:00",338.74
"2019-02-05 15:28:00",333.53
"2019-02-05 15:29:00",345.29
"2019-02-05 15:30:00",338.47
"2019-02-05 15:31:00",336.55
"2019-02-05 15:39:00",335.81
"2019-02-05 15:43:00",339.56
"2019-02-05 15:45:00",336.42
"2019-02-05 15:48:00",337.54
"2019-02-05 15:49:00",337.21
"2019-02-05 15:50:00",340.55
"2019-02-05 15:52:00",345.88
"2019-02-05 15:53:00",337.06
"2019-02-05 15:54:00",342.13
"2019-02-05 15:55:00",340.34
"2019-02-05 15:56:00",342.4
"2019-02-05 15:57:00",345.57
"2019-02-05 15:58:00",334.28
"2019-02-05 15:59:00",341.15
"2019-02-05 16:00:00",338.78
"2019-02-05 16:01:00",342.08
"2019-02-05 16:02:00",338.19
"2019-02-05 16:03:00",338.61
"2019-02-05 16:04:00",340.67
"2019-02-05 16:05:00",338.87
"2019-02-05 16:06:00",334.38
"2019-02-05 16:07:00",333.94
"2019-02-05 16:10:00",340.67
"2019-02-05 16:11:00",342.27
"2019-02-05 16:12:00",339.92
"2019-02-05 16:16:00",341.72
"2019-02-05 16:19:00",336.51
"2019-02-05 16:20:00",335.23
"2019-02-05 16:22:00",335.02
"2019-02-05 16:25:00",336.96
"2019-02-05 16:26:00",341.26
"2019-02-05 16:27:00",336.39
"2019-02-05 16:30:00",341.06
"2019-02-05 16:35:00",335.42
"2019-02-05 16:41:00",340.32
"2019-02-05 16:42:00",336.26
"2019-02-05 16:44:00",342.48
"2019-02-05 16:45:00",339.64
"2019-02-05 16:47:00",337.91
"2019-02-05 16:49:00",335.41
"2019-02-05 16:51:00",333.85
"2019-02-05 16:53:00",338.03
"2019-02-05 16:54:00",333.65
"2019-02-05 16:55:00",339.37
"2019-02-05 16:57:00",338.43
"2019-02-05 17:02:00",342.89
"2019-02-05 17:05:00",337.18
"2019-02-05 17:06:00",339.26
"2019-02-05 17:07:00",343.76
"2019-02-05 17:11:00",333.65
"2019-02-05 17:12:00",338.02
"2019-02-05 17:15:00",337.57
"2019-02-05 17:17:00",338.11
"2019-02-05 17:19:00",335.34
"2019-02-05 17:23:00",337.89
"2019-02-05 17:24:00",336.96
"2019-02-05 17:27:00",337.12
"2019-02-05 17:28:00",337.27
"2019-02-05 17:32:00",340.05
"2019-02-05 17:33:00",343.24
"2019-02-05 17:35:00",344.49
"2019-02-05 17:36:00",339.2
"2019-02-05 17:37:00",342.45
"2019-02-05 17:38:00",342.75
"2019-02-05 17:39:00",337.49
"2019-02-05 17:41:00",333.99
"2019-02-05 17:42:00",333.15
"2019-02-05 17:44:00",336.58
"2019-02-05 17:47:00",340.45
"2019-02-05 17:48:00",336.23
"2019-02-05 17:50:00",339.09
"2019-02-05 17:52:00",337.99
"2019-02-05 17:53:00",337.86
"2019-02-05 17:55:00",338.42
"2019-02-05 17:59:00",337.36
"2019-02-05 18:03:00",339.49
"2019-02-05 18:04:00",340.37
"2019-02-05 18:05:00",338.05
"2019-02-05 18:06:00",329.76
"2019-02-05 18:12:00",340.18
"2019-02-05 18:14:00",340.57
"2019-02-05 18:16:00",341.93
"2019-02-05 18:18:00",342.29
"2019-02-05 18:20:00",342.22
"2019-02-05 18:23:00",340
"2019-02-05 18:24:00",343.44
"2019-02-05 18:25:00",337.24
"2019-02-05 18:26:00",335.1
"2019-02-05 18:30:00",340.25
"2019-02-05 18:32:00",344.86
"2019-02-05 18:43:00",337.58
"2019-02-05 18:47:00",339.73
"2019-02-05 18:49:00",336.84
"2019-02-05 18:54:00",341.18
"2019-02-05 18:57:00",335.97
"2019-02-05 18:59:00",337.78
"2019-02-05 19:00:00",338.04
"2019-02-05 19:08:00",336.45
"2019-02-05 19:10:00",340.01
"2019-02-05 19:11:00",341.12
"2019-02-05 19:13:00",344.04
"2019-02-05 19:14:00",339.75
"2019-02-05 19:16:00",337.39
"2019-02-05 19:18:00",339.93
"2019-02-05 19:20:00",338.96
"2019-02-05 19:23:00",341.04
"2019-02-05 19:24:00",341.12
"2019-02-05 19:25:00",339.81
"2019-02-05 19:28:00",341.7
"2019-02-05 19:29:00",332.26
"2019-02-05 19:33:00",339.61
"2019-02-05 19:34:00",337.85
"2019-02-05 19:36:00",338.45
"2019-02-05 19:37:00",341.31
"2019-02-05 19:43:00",339.03
"2019-02-05 19:44:00",335.34
"2019-02-05 19:46:00",335.5
"2019-02-05 19:47:00",336.99
"2019-02-05 19:48:00",342.46
"2019-02-05 19:49:00",340.72
"2019-02-05 19:50:00",334.12
"2019-02-05 19:51:00",336.23
"2019-02-05 19:53:00",339.03
"2019-02-05 19:56:00",335.37
"2019-02-05 19:57:00",335.09
"2019-02-05 20:00:00",339.77
"2019-02-05 20:02:00",336.43
"2019-02-05 20:06:00",341.38
"2019-02-05 20:09:00",335.89
"2019-02-05 20:12:00",337.42
"2019-02-05 20:13:00",335.59
"2019-02-05 20:18:00",341.92
"2019-02-05 20:19:00",340.48
"2019-02-05 20:20:00",339.99
"2019-02-05 20:21:00",348
"2019-02-05 20:25:00",334.83
"2019-02-05 20:26:00",339.53
"2019-02-05 20:27:00",334.56
"2019-02-05 20:30:00",339.23
"2019-02-05 20:32:00",333.29
"2019-02-05 20:33:00",340.65
"2019-02-05 20:39:00",339.37
"2019-02-05 20:44:00",342.41
"2019-02-05 20:45:00",339.07
"2019-02-05 20:49:00",336.3
"2019-02-05 20:50:00",340.06
"2019-02-05 20:55:00",336.36
"2019-02-05 21:05:00",332.34
"2019-02-05 21:09:00",341.66
"2019-02-05 21:11:00",340.19
"2019-02-05 21:12:00",339.52
"2019-02-05 21:15:00",340.82
"2019-02-05 21:20:00",343.69
"2019-02-05 21:22:00",345.36
"2019-02-05 21:24:00",339.94
"2019-02-05 21:30:00",342.08
"2019-02-05 21:32:00",337.55
"2019-02-05 21:34:00",338.42
"2019-02-05 21:45:00",341.92
"2019-02-05 21:52:00",343.31
"2019-02-05 21:53:00",338.24
"2019-02-05 21:55:00",344.79
"2019-02-05 22:09:00",339.26
"2019-02-05 22:10:00",332.92
"2019-02-05 22:11:00",331.12
"2019-02-05 22:17:00",336.33
"2019-02-05 22:18:00",337.25
"2019-02-05 22:22:00",337.15
"2019-02-05 22:23:00",337.61
"2019-02-05 22:25:00",334.78
"2019-02-05 22:26:00",345.15
"2019-02-05 22:27:00",335.52
"2019-02-05 22:43:00",337.45
"2019-02-05 22:44:00",338.88
"2019-02-05 22:48:00",332.67
"2019-02-05 22:49:00",339.49
"2019-02-05 22:55:00",339.39
"2019-02-05 23:03:00",339.03
"2019-02-05 23:22:00",341.39
"2019-02-05 23:30:00",341.13
"2019-02-05 23:32:00",340.75
"2019-02-05 23:36:00",335.75
"2019-02-05 23:50:00",339.46
"2019-02-05 23:52:00",339.43
"2019-02-05 23:57:00",337.09
"2019-02-06 08:06:00",358.5
"2019-02-06 08:11:00",368.64
"2019-02-06 08:12:00",364.16
"2019-02-06 08:14:00",366.01
"2019-02-06 08:22:00",363.26
"2019-02-06 08:24:00",363.25
"2019-02-06 08:27:00",364.95
"2019-02-06 08:30:00",363.99
"2019-02-06 08:31:00",367.01
"2019-02-06 08:34:00",361.41
"2019-02-06 08:36:00",365.55
"2019-02-06 08:39:00",362.71
"2019-02-06 08:40:00",363.55
"2019-02-06 08:42:00",361.23
"2019-02-06 08:48:00",363.36
"2019-02-06 08:51:00",365.4
"2019-02-06 08:54:00",361.88
"2019-02-06 08:57:00",365.19
"2019-02-06 08:58:00",369.03
"2019-02-06 09:01:00",362.75
"2019-02-06 09:04:00",363.3
"2019-02-06 09:06:00",362.32
"2019-02-06 09:08:00",365.33
"2019-02-06 09:09:00",365.04
"2019-02-06 09:11:00",362.99
"2019-02-06 09:12:00",363.07
"2019-02-06 09:17:00",362.87
"2019-02-06 09:21:00",366.44
"2019-02-06 09:22:00",362.47
"2019-02-06 09:29:00",365.66
"2019-02-06 09:30:00",360.54
"2019-02-06 09:35:00",358.95
"2019-02-06 09:36:00",363.1
"2019-02-06 09:43:00",362.07
"2019-02-06 09:44:00",361.35
"2019-02-06 09:46:00",364.42
"2019-02-06 09:53:00",362.85
"2019-02-06 09:54:00",362.99
"2019-02-06 09:55:00",362.61
"2019-02-06 09:58:00",367.89
"2019-02-06 09:59:00",360.6
"2019-02-06 10:05:00",358.94
"2019-02-06 10:09:00",365.97
"2019-02-06 10:10:00",365.58
"2019-02-06 10:15:00",359.89
"2019-02-06 10:17:00",360.93
"2019-02-06 10:18:00",362.09
"2019-02-06 10:19:00",362.42
"2019-02-06 10:21:00",365.14
"2019-02-06 10:23:00",363.02
"2019-02-06 10:28:00",361.78
"2019-02-06 10:29:00",364.25
"2019-02-06 10:32:00",362.21
"2019-02-06 10:34:00",362.92
"2019-02-06 10:38:00",361.79
"2019-02-06 10:42:00",367.53
"2019-02-06 10:45:00",357.3
"2019-02-06 10:53:00",361.45
"2019-02-06 10:54:00",364
"2019-02-06 10:56:00",365.85
"2019-02-06 10:57:00",363.86
"2019-02-06 10:58:00",359.7
"2019-02-06 11:01:00",360.87
"2019-02-06 11:05:00",361.45
"2019-02-06 11:06:00",362.58
"2019-02-06 11:07:00",363.79
"2019-02-06 11:08:00",365.4
"2019-02-06 11:10:00",366.78
"2019-02-06 11:11:00",366.58
"2019-02-06 11:14:00",367.96
"2019-02-06 11:15:00",363.04
"2019-02-06 11:17:00",359
"2019-02-06 11:18:00",365.5
"2019-02-06 11:20:00",365.65
"2019-02-06 11:21:00",363.4
"2019-02-06 11:22:00",366.27
"2019-02-06 11:23:00",363.75
"2019-02-06 11:27:00",363.32
"2019-02-06 11:28:00",364.44
"2019-02-06 11:29:00",362.94
"2019-02-06 11:30:00",363.13
"2019-02-06 11:31:00",361.44
"2019-02-06 11:32:00",356.08
"2019-02-06 11:37:00",364.45
"2019-02-06 11:38:00",363.87
"2019-02-06 11:41:00",365.76
"2019-02-06 11:43:00",364.26
"2019-02-06 11:46:00",361.42
"2019-02-06 11:47:00",359.4
"2019-02-06 11:48:00",370.08
"2019-02-06 11:49:00",365.64
"2019-02-06 11:54:00",362.74
"2019-02-06 11:56:00",361.44
"2019-02-06 11:58:00",364.44
"2019-02-06 11:59:00",363.15
"2019-02-06 12:00:00",360.15
"2019-02-06 12:02:00",361.02
"2019-02-06 12:05:00",362.71
"2019-02-06 12:07:00",362.67
"2019-02-06 12:13:00",363.08
"2019-02-06 12:15:00",365.5
"2019-02-06 12:16:00",369.72
"2019-02-06 12:21:00",364.79
"2019-02-06 12:22:00",364.9
"2019-02-06 12:23:00",363.72
"2019-02-06 12:29:00",363.05
"2019-02-06 12:30:00",363.06
"2019-02-06 12:33:00",362.31
"2019-02-06 12:34:00",362.07
"2019-02-06 12:35:00",364.1
"2019-02-06 12:36:00",359.37
"2019-02-06 12:37:00",361.89
"2019-02-06 12:39:00",364.14
"2019-02-06 12:40:00",367.7
"2019-02-06 12:42:00",363.31
"2019-02-06 12:44:00",361.24
"2019-02-06 12:48:00",370.28
"2019-02-06 12:50:00",362.38
"2019-02-06 12:52:00",366.98
"2019-02-06 12:56:00",357.98
"2019-02-06 12:58:00",361.57
"2019-02-06 13:01:00",363.56
"2019-02-06 13:02:00",365.41
"2019-02-06 13:03:00",365.22
"2019-02-06 13:04:00",362.98
"2019-02-06 13:05:00",363.83
"2019-02-06 13:07:00",360.17
"2019-02-06 13:09:00",371.14
"2019-02-06 13:14:00",367.63
"2019-02-06 13:15:00",370.99
"2019-02-06 13:16:00",363
"2019-02-06 13:18:00",365.74
"2019-02-06 13:20:00",360.05
"2019-02-06 13:21:00",366.29
"2019-02-06 13:24:00",361.46
"2019-02-06 13:27:00",368.89
"2019-02-06 13:28:00",364.7
"2019-02-06 13:34:00",367.5
"2019-02-06 13:35:00",362.79
"2019-02-06 13:37:00",365.67
"2019-02-06 13:38:00",364.2
"2019-02-06 13:39:00",361.74
"2019-02-06 13:40:00",368.54
"2019-02-06 13:42:00",359.61
"2019-02-06 13:44:00",363.27
"2019-02-06 13:47:00",363.84
"2019-02-06 13:48:00",362.85
"2019-02-06 13:55:00",360.76
"2019-02-06 13:56:00",367.94
"2019-02-06 14:00:00",361.94
"2019-02-06 14:01:00",362.07
"2019-02-06 14:02:00",363.89
"2019-02-06 14:03:00",364.16
"2019-02-06 14:04:00",366.88
"2019-02-06 14:11:00",361.33
"2019-02-06 14:13:00",362.29
"2019-02-06 14:14:00",368.05
"2019-02-06 14:19:00",361.5
"2019-02-06 14:22:00",362.21
"2019-02-06 14:23:00",357.54
"2019-02-06 14:24:00",359.66
"2019-02-06 14:27:00",365.13
"2019-02-06 14:31:00",362.32
"2019-02-06 14:32:00",362.27
"2019-02-06 14:34:00",362.64
"2019-02-06 14:37:00",362.05
"2019-02-06 14:39:00",364.39
"2019-02-06 14:46:00",364.92
"2019-02-06 14:47:00",369.54
"2019-02-06 14:48:00",363.76
"2019-02-06 14:51:00",362.28
"2019-02-06 14:52:00",359.11
"2019-02-06 14:53:00",359.48
"2019-02-06 14:54:00",359.03
"2019-02-06 14:55:00",365.97
"2019-02-06 15:00:00",364.33
"2019-02-06 15:01:00",366.06
"2019-02-06 15:06:00",360.75
"2019-02-06 15:07:00",365.2
"2019-02-06 15:11:00",359.17
"2019-02-06 15:13:00",363.76
"2019-02-06 15:14:00",364
"2019-02-06 15:16:00",364.5
"2019-02-06 15:19:00",365.24
"2019-02-06 15:20:00",358.96
"2019-02-06 15:23:00",360.76
"2019-02-06 15:24:00",363.75
"2019-02-06 15:29:00",364.7
"2019-02-06 15:30:00",363.29
"2019-02-06 15:32:00",363.21
"2019-02-06 15:35:00",359.8
"2019-02-06 15:36:00",364.83
"2019-02-06 15:37:00",362.16
"2019-02-06 15:41:00",362.56
"2019-02-06 15:43:00",361.82
"2019-02-06 15:45:00",363.2
"2019-02-06 15:47:00",361.28
"2019-02-06 15:52:00",365.04
"2019-02-06 15:53:00",367.61
"2019-02-06 15:54:00",360.71
"2019-02-06 15:55:00",367.05
"2019-02-06 15:56:00",366.34
"2019-02-06 15:58:00",365.81
"2019-02-06 16:03:00",360.44
"2019-02-06 16:04:00",360.69
"2019-02-06 16:08:00",363.1
"2019-02-06 16:09:00",364.54
"2019-02-06 16:10:00",359.04
"2019-02-06 16:11:00",361.96
"2019-02-06 16:19:00",361.92
"2019-02-06 16:21:00",364.03
"2019-02-06 16:24:00",364.59
"2019-02-06 16:25:00",365.16
"2019-02-06 16:26:00",361.41
"2019-02-06 16:27:00",363.93
"2019-02-06 16:32:00",363.09
"2019-02-06 16:34:00",359.76
"2019-02-06 16:37:00",361.85
"2019-02-06 16:45:00",362.57
"2019-02-06 16:46:00",364.66
"2019-02-06 16:48:00",361.5
"2019-02-06 16:49:00",364.81
"2019-02-06 16:51:00",358.44
"2019-02-06 16:55:00",363.87
"2019-02-06 16:56:00",370.28
"2019-02-06 16:58:00",364.77
"2019-02-06 17:03:00",367.09
"2019-02-06 17:07:00",363.5
"2019-02-06 17:09:00",366.11
"2019-02-06 17:12:00",364.99
"2019-02-06 17:14:00",362.7
"2019-02-06 17:19:00",364.34
"2019-02-06 17:23:00",364
"2019-02-06 17:27:00",368.49
"2019-02-06 17:28:00",359.18
"2019-02-06 17:36:00",365.84
"2019-02-06 17:38:00",362.59
"2019-02-06 17:39:00",362.38
"2019-02-06 17:42:00",366.29
"2019-02-06 17:46:00",362.21
"2019-02-06 17:47:00",362.3
"2019-02-06 17:51:00",360.98
"2019-02-06 17:55:00",365.62
"2019-02-06 17:57:00",366.43
"2019-02-06 18:02:00",364.38
"2019-02-06 18:03:00",363.98
"2019-02-06 18:09:00",363.24
"2019-02-06 18:11:00",362.32
"2019-02-06 18:13:00",361.72
"2019-02-06 18:16:00",364.76
"2019-02-06 18:17:00",367
"2019-02-06 18:20:00",366.33
"2019-02-06 18:21:00",364.83
"2019-02-06 18:22:00",363.25
"2019-02-06 18:25:00",363.33
"2019-02-06 18:28:00",366.22
"2019-02-06 18:33:00",364.83
"2019-02-06 18:37:00",362.58
"2019-02-06 18:45:00",362.43
"2019-02-06 18:51:00",364.89
"2019-02-06 18:53:00",360.55
"2019-02-06 18:54:00",364.8
"2019-02-06 18:57:00",363.03
"2019-02-06 18:59:00",362.6
"2019-02-06 19:01:00",364.48
"2019-02-06 19:06:00",362.87
"2019-02-06 19:07:00",363.07
"2019-02-06 19:08:00",362.02
"2019-02-06 19:09:00",365.43
"2019-02-06 19:10:00",365.41
"2019-02-06 19:12:00",363.74
"2019-02-06 19:13:00",361.35
"2019-02-06 19:15:00",363.66
"2019-02-06 19:17:00",362.84
"2019-02-06 19:20:00",368.57
"2019-02-06 19:25:00",363.42
"2019-02-06 19:31:00",364.01
"2019-02-06 19:32:00",358.21
"2019-02-06 19:33:00",364.8
"2019-02-06 19:35:00",370.3
"2019-02-06 19:37:00",362.78
"2019-02-06 19:38:00",362.51
"2019-02-06 19:41:00",364.15
"2019-02-06 19:42:00",362
"2019-02-06 19:43:00",366.73
"2019-02-06 19:44:00",364.31
"2019-02-06 19:46:00",365.67
"2019-02-06 19:49:00",363.83
"2019-02-06 19:50:00",361.85
"2019-02-06 19:52:00",365.42
"2019-02-06 19:53:00",363.32
"2019-02-06 19:54:00",355.92
"2019-02-06 19:55:00",361.72
"2019-02-06 19:56:00",364.85
"2019-02-06 19:57:00",363.1
"2019-02-06 20:01:00",358.56
"2019-02-06 20:03:00",360.84
"2019-02-06 20:07:00",361.36
"2019-02-06 20:08:00",362.09
"2019-02-06 20:09:00",359.63
"2019-02-06 20:10:00",358.33
"2019-02-06 20:12:00",363.19
"2019-02-06 20:13:00",362.98
"2019-02-06 20:14:00",364.25
"2019-02-06 20:15:00",364.19
"2019-02-06 20:17:00",363.04
"2019-02-06 20:20:00",362.77
"2019-02-06 20:21:00",359.9
"2019-02-06 20:22:00",369.68
"2019-02-06 20:23:00",364.64
"2019-02-06 20:28:00",358.99
"2019-02-06 20:30:00",361.96
"2019-02-06 20:31:00",366.81
"2019-02-06 20:32:00",363.98
"2019-02-06 20:34:00",368.08
"2019-02-06 20:35:00",362.49
"2019-02-06 20:38:00",362.29
"2019-02-06 20:40:00",363.28
"2019-02-06 20:43:00",368.23
"2019-02-06 20:45:00",364.7
"2019-02-06 20:46:00",360.62
"2019-02-06 20:47:00",367.12
"2019-02-06 20:51:00",363.15
"2019-02-06 20:54:00",364.38
"2019-02-06 20:56:00",369.14
"2019-02-06 20:59:00",360.68
"2019-02-06 21:03:00",368.4
"2019-02-06 21:04:00",359.82
"2019-02-06 21:05:00",358.38
"2019-02-06 21:06:00",361.79
"2019-02-06 21:07:00",366.38
"2019-02-06 21:11:00",359.98
"2019-02-06 21:12:00",362.48
"2019-02-06 21:16:00",364.91
"2019-02-06 21:18:00",360.07
"2019-02-06 21:21:00",363.66
"2019-02-06 21:24:00",366.74
"2019-02-06 21:31:00",361.36
"2019-02-06 21:36:00",364.86
"2019-02-06 21:40:00",365.11
"2019-02-06 21:41:00",361.53
"2019-02-06 21:42:00",359.96
"2019-02-06 21:43:00",369.41
"2019-02-06 21:44:00",361.47
"2019-02-06 21:46:00",361.68
"2019-02-06 21:48:00",361.7
"2019-02-06 21:59:00",365.34
"2019-02-06 22:01:00",364.21
"2019-02-06 22:05:00",365.94
"2019-02-06 22:06:00",362.69
"2019-02-06 22:09:00",359.77
"2019-02-06 22:11:00",358.79
"2019-02-06 22:23:00",363.99
"2019-02-06 22:32:00",359.93
"2019-02-06 22:40:00",364.25
"2019-02-06 22:51:00",362.38
"2019-02-06 22:52:00",367
"2019-02-06 23:02:00",365.25
"2019-02-06 23:07:00",361.41
"2019-02-06 23:23:00",359.34
"2019-02-06 23:36:00",359.07
"2019-02-07 08:08:00",214.99
"2019-02-07 08:09:00",214.61
"2019-02-07 08:14:00",286.91
"2019-02-07 08:15:00",206.61
"2019-02-07 08:18:00",211.9
"2019-02-07 08:22:00",245.95
"2019-02-07 08:26:00",184.9
"2019-02-07 08:27:00",185.49
"2019-02-07 08:28:00",213.24
"2019-02-07 08:33:00",195.84
"2019-02-07 08:34:00",199.69
"2019-02-07 08:36:00",206.56
"2019-02-07 08:41:00",232.92
