"ticketDate","amount"
"2017-02-01 21:48:00",588.38
"2017-02-01 21:50:00",4975.08
"2017-02-01 21:53:00",11369.49
"2017-02-01 21:57:00",5137.08
"2017-02-01 22:05:00",12774.93
"2017-02-01 22:06:00",12269.71
"2017-02-01 22:10:00",12464.62
"2017-02-01 22:14:00",1162.33
"2017-02-01 22:18:00",12345.08
"2017-02-01 22:22:00",733.67
"2017-02-01 22:38:00",12579.92
"2017-02-01 22:54:00",7911.11
"2017-02-01 22:58:00",12609.09
"2017-02-01 22:59:00",5235.19
"2017-02-01 23:14:00",12777.85
"2017-02-01 23:32:00",11602.15
"2017-02-01 23:34:00",12238.74
"2017-02-01 23:47:00",12803.61
"2017-02-02 00:21:00",25.06
"2017-02-02 05:35:00",16.61
"2017-02-02 06:36:00",13.61
"2017-02-02 07:32:00",10.76
"2017-02-02 08:01:00",13162.3
"2017-02-02 08:02:00",6179.67
"2017-02-02 08:04:00",12196.56
"2017-02-02 08:09:00",9001.77
"2017-02-02 08:11:00",11674.39
"2017-02-02 08:14:00",12409.96
"2017-02-02 08:15:00",13004.58
"2017-02-02 08:16:00",5905.78
"2017-02-02 08:20:00",6179.99
"2017-02-02 08:22:00",9623.57
"2017-02-02 08:24:00",13147.42
"2017-02-02 08:27:00",11833.01
"2017-02-02 08:28:00",6383.17
"2017-02-02 08:43:00",12071.29
"2017-02-02 08:45:00",13103.53
"2017-02-02 08:47:00",12889.83
"2017-02-02 08:48:00",11847.57
"2017-02-02 08:49:00",4627.09
"2017-02-02 08:50:00",8455.11
"2017-02-02 08:52:00",12827.76
"2017-02-02 08:57:00",12249.94
"2017-02-02 09:01:00",12875.22
"2017-02-02 09:02:00",11694.76
"2017-02-02 09:03:00",12077.27
"2017-02-02 09:04:00",12120.06
"2017-02-02 09:05:00",13094.72
"2017-02-02 09:06:00",11050.31
"2017-02-02 09:10:00",5551.99
"2017-02-02 09:12:00",9468.23
"2017-02-02 09:13:00",6210.6
"2017-02-02 09:15:00",11811.01
"2017-02-02 09:19:00",12859.81
"2017-02-02 09:20:00",9947.76
"2017-02-02 09:24:00",12681.5
"2017-02-02 09:28:00",11813.61
"2017-02-02 09:33:00",11730.26
"2017-02-02 09:36:00",8428
"2017-02-02 09:38:00",11584.84
"2017-02-02 09:44:00",11506.79
"2017-02-02 09:48:00",10142.5
"2017-02-02 09:49:00",13324.8
"2017-02-02 09:50:00",4698.83
"2017-02-02 09:51:00",4508.7
"2017-02-02 09:52:00",13025.11
"2017-02-02 09:53:00",12943.74
"2017-02-02 09:54:00",13189.68
"2017-02-02 09:58:00",11768.2
"2017-02-02 09:59:00",11984.61
"2017-02-02 10:03:00",13215.08
"2017-02-02 10:04:00",9204.36
"2017-02-02 10:08:00",12149.67
"2017-02-02 10:12:00",9715.15
"2017-02-02 10:13:00",11284.42
"2017-02-02 10:16:00",6071.48
"2017-02-02 10:18:00",11463.21
"2017-02-02 10:20:00",5343.88
"2017-02-02 10:27:00",321.78
"2017-02-02 10:33:00",12979.45
"2017-02-02 10:34:00",4864.7
"2017-02-02 10:35:00",6562.28
"2017-02-02 10:36:00",12962.95
"2017-02-02 10:43:00",12999.22
"2017-02-02 10:44:00",295.73
"2017-02-02 10:45:00",11917.79
"2017-02-02 10:46:00",11823.4
"2017-02-02 10:47:00",13007.29
"2017-02-02 10:48:00",5094.52
"2017-02-02 10:49:00",12086.65
"2017-02-02 10:51:00",13277.76
"2017-02-02 10:53:00",12011.17
"2017-02-02 10:56:00",11245.36
"2017-02-02 10:57:00",8488.18
"2017-02-02 10:58:00",9203.27
"2017-02-02 11:01:00",11815.31
"2017-02-02 11:02:00",12269.88
"2017-02-02 11:06:00",10979.45
"2017-02-02 11:11:00",12095.71
"2017-02-02 11:13:00",1581.76
"2017-02-02 11:14:00",11858.65
"2017-02-02 11:16:00",13151.66
"2017-02-02 11:17:00",5376.84
"2017-02-02 11:18:00",11646.04
"2017-02-02 11:25:00",8548.9
"2017-02-02 11:28:00",11974.98
"2017-02-02 11:29:00",11757.64
"2017-02-02 11:31:00",1100.49
"2017-02-02 11:32:00",12070.73
"2017-02-02 11:33:00",10949.82
"2017-02-02 11:35:00",11895.05
"2017-02-02 11:36:00",9891.38
"2017-02-02 11:39:00",4250.59
"2017-02-02 11:40:00",8501.44
"2017-02-02 11:41:00",11967.11
"2017-02-02 11:43:00",4487.28
"2017-02-02 11:44:00",854.13
"2017-02-02 11:45:00",8231.64
"2017-02-02 11:46:00",710.2
"2017-02-02 11:47:00",4948.24
"2017-02-02 11:50:00",533.36
"2017-02-02 11:51:00",11637.95
"2017-02-02 11:55:00",13085.64
"2017-02-02 11:56:00",9817.51
"2017-02-02 11:57:00",5661.59
"2017-02-02 12:00:00",12043.53
"2017-02-02 12:01:00",11677.48
"2017-02-02 12:06:00",11008.61
"2017-02-02 12:17:00",601.37
"2017-02-02 12:18:00",10047.28
"2017-02-02 12:19:00",8486.3
"2017-02-02 12:21:00",4071.6
"2017-02-02 12:22:00",12335.28
"2017-02-02 12:23:00",8871.29
"2017-02-02 12:26:00",13063.72
"2017-02-02 12:29:00",12855.82
"2017-02-02 12:30:00",12018.94
"2017-02-02 12:31:00",8702.93
"2017-02-02 12:32:00",13222.85
"2017-02-02 12:33:00",13059.94
"2017-02-02 12:34:00",12908.43
"2017-02-02 12:36:00",9794.52
"2017-02-02 12:39:00",11897.19
"2017-02-02 12:40:00",11025.01
"2017-02-02 12:44:00",12930.09
"2017-02-02 12:45:00",1367.65
"2017-02-02 12:47:00",4368.36
"2017-02-02 12:48:00",8918.97
"2017-02-02 12:52:00",350.67
"2017-02-02 12:57:00",12497.44
"2017-02-02 12:58:00",12618.39
"2017-02-02 13:05:00",11428.45
"2017-02-02 13:06:00",12090.46
"2017-02-02 13:07:00",12938.74
"2017-02-02 13:13:00",12555.49
"2017-02-02 13:14:00",11408.98
"2017-02-02 13:17:00",12227.27
"2017-02-02 13:20:00",11738.94
"2017-02-02 13:22:00",12951.99
"2017-02-02 13:23:00",9028.78
"2017-02-02 13:25:00",6317.94
"2017-02-02 13:28:00",13170.03
"2017-02-02 13:30:00",12926.79
"2017-02-02 13:32:00",12967.46
"2017-02-02 13:33:00",4503.84
"2017-02-02 13:35:00",11846.16
"2017-02-02 13:36:00",12905.93
"2017-02-02 13:38:00",9773.79
"2017-02-02 13:39:00",11834.07
"2017-02-02 13:43:00",5581.53
"2017-02-02 13:44:00",11541.24
"2017-02-02 13:46:00",10882.21
"2017-02-02 13:47:00",9288.81
"2017-02-02 13:48:00",8432.78
"2017-02-02 13:50:00",5255.27
"2017-02-02 13:51:00",6306.5
"2017-02-02 13:54:00",13002.72
"2017-02-02 13:55:00",11961.12
"2017-02-02 13:56:00",6065.41
"2017-02-02 13:57:00",13093.57
"2017-02-02 13:59:00",700.19
"2017-02-02 13:60:00",280.96
"2017-02-02 14:01:00",11591.09
"2017-02-02 14:02:00",10176.17
"2017-02-02 14:06:00",10978.98
"2017-02-02 14:10:00",11754.96
"2017-02-02 14:11:00",11543.26
"2017-02-02 14:30:00",11909.43
"2017-02-02 14:32:00",13032.83
"2017-02-02 14:34:00",8741.86
"2017-02-02 14:35:00",10977.65
"2017-02-02 14:37:00",9821.59
"2017-02-02 14:42:00",9135.12
"2017-02-02 14:43:00",11768.5
"2017-02-02 14:48:00",13014.86
"2017-02-02 14:50:00",4440.4
"2017-02-02 14:51:00",12053.06
"2017-02-02 14:56:00",8279.92
"2017-02-02 14:60:00",13135.01
"2017-02-02 15:01:00",1507.52
"2017-02-02 15:13:00",13066.19
"2017-02-02 15:17:00",4183.74
"2017-02-02 15:21:00",12913.76
"2017-02-02 15:24:00",9343.81
"2017-02-02 15:30:00",1796.76
"2017-02-02 15:33:00",4677.17
"2017-02-02 15:40:00",12149.2
"2017-02-02 15:44:00",13159.33
"2017-02-02 15:45:00",11080.82
"2017-02-02 15:50:00",8872.31
"2017-02-02 15:57:00",8492.04
"2017-02-02 16:01:00",11831.27
"2017-02-02 16:04:00",11600.79
"2017-02-02 16:05:00",12025.46
"2017-02-02 16:06:00",13078.81
"2017-02-02 16:10:00",12798.84
"2017-02-02 16:15:00",5757.96
"2017-02-02 16:20:00",11754.63
"2017-02-02 16:21:00",4863.9
"2017-02-02 16:22:00",12022.29
"2017-02-02 16:23:00",1893.83
"2017-02-02 16:29:00",11641.8
"2017-02-02 16:30:00",11579.19
"2017-02-02 16:34:00",12214.77
"2017-02-02 16:35:00",1097.34
"2017-02-02 16:36:00",11045.82
"2017-02-02 16:38:00",12281.81
"2017-02-02 16:43:00",13126.12
"2017-02-02 16:45:00",5732.2
"2017-02-02 16:46:00",9040.3
"2017-02-02 16:47:00",11033.93
"2017-02-02 16:53:00",13159.9
"2017-02-02 16:54:00",12439.58
"2017-02-02 16:59:00",11082.75
"2017-02-02 17:03:00",12078.66
"2017-02-02 17:04:00",9113.73
"2017-02-02 17:07:00",5718.09
"2017-02-02 17:10:00",1372.4
"2017-02-02 17:11:00",12116.33
"2017-02-02 17:12:00",12030.43
"2017-02-02 17:14:00",13048.11
"2017-02-02 17:17:00",12883.36
"2017-02-02 17:18:00",9181.62
"2017-02-02 17:20:00",11895.54
"2017-02-02 17:22:00",1361.25
"2017-02-02 17:23:00",8901.8
"2017-02-02 17:29:00",13071.02
"2017-02-02 17:31:00",949.3
"2017-02-02 17:35:00",12950.43
"2017-02-02 17:39:00",11924.77
"2017-02-02 17:41:00",11605.74
"2017-02-02 17:45:00",4103.02
"2017-02-02 17:46:00",6279.89
"2017-02-02 17:47:00",119.49
"2017-02-02 17:48:00",13067.35
"2017-02-02 17:54:00",12150.03
"2017-02-02 17:55:00",5374.97
"2017-02-02 17:57:00",12973.86
"2017-02-02 18:01:00",12655.72
"2017-02-02 18:02:00",11741.67
"2017-02-02 18:03:00",13265.2
"2017-02-02 18:04:00",13181.22
"2017-02-02 18:05:00",13253.17
"2017-02-02 18:09:00",10928.38
"2017-02-02 18:12:00",12945.21
"2017-02-02 18:14:00",13204.86
"2017-02-02 18:17:00",11893.08
"2017-02-02 18:19:00",11434.1
"2017-02-02 18:22:00",12143.78
"2017-02-02 18:24:00",13016.92
"2017-02-02 18:26:00",10882.41
"2017-02-02 18:28:00",4794.52
"2017-02-02 18:29:00",3785.21
"2017-02-02 18:30:00",11406.35
"2017-02-02 18:34:00",12375.03
"2017-02-02 18:35:00",13207.89
"2017-02-02 18:37:00",12088.06
"2017-02-02 18:39:00",10089.32
"2017-02-02 18:40:00",8151.24
"2017-02-02 18:42:00",9260.19
"2017-02-02 18:44:00",12993.15
"2017-02-02 18:45:00",11772.41
"2017-02-02 18:48:00",11636.36
"2017-02-02 18:51:00",932.51
"2017-02-02 18:53:00",3.84
"2017-02-02 18:54:00",13036.04
"2017-02-02 18:56:00",13113.76
"2017-02-02 18:57:00",12888.66
"2017-02-02 18:59:00",13025.6
"2017-02-02 19:00:00",12505.49
"2017-02-02 19:03:00",8819.13
"2017-02-02 19:04:00",9718.61
"2017-02-02 19:06:00",12253.82
"2017-02-02 19:07:00",13050.54
"2017-02-02 19:09:00",12617.17
"2017-02-02 19:10:00",11697.85
"2017-02-02 19:11:00",6445.45
"2017-02-02 19:15:00",11060.74
"2017-02-02 19:16:00",5280.77
"2017-02-02 19:17:00",12820.85
"2017-02-02 19:22:00",1285.14
"2017-02-02 19:23:00",1182.88
"2017-02-02 19:25:00",8452.71
"2017-02-02 19:28:00",12978.68
"2017-02-02 19:31:00",4050.88
"2017-02-02 19:32:00",12002.33
"2017-02-02 19:33:00",8746.28
"2017-02-02 19:35:00",12600.29
"2017-02-02 19:36:00",13130.6
"2017-02-02 19:37:00",10106.07
"2017-02-02 19:39:00",12678.26
"2017-02-02 19:46:00",11878.22
"2017-02-02 19:47:00",12887.85
"2017-02-02 19:48:00",12905.63
"2017-02-02 19:49:00",13196.45
"2017-02-02 19:51:00",11673.52
"2017-02-02 20:01:00",12685.64
"2017-02-02 20:04:00",9904.44
"2017-02-02 20:13:00",12716.88
"2017-02-02 20:14:00",13262.92
"2017-02-02 20:17:00",8306.78
"2017-02-02 20:20:00",12751.15
"2017-02-02 20:21:00",9648.25
"2017-02-02 20:24:00",11974.36
"2017-02-02 20:25:00",12018.34
"2017-02-02 20:27:00",13155.23
"2017-02-02 20:34:00",3030.55
"2017-02-02 20:37:00",12292.62
"2017-02-02 20:38:00",8411.95
"2017-02-02 20:41:00",3781.43
"2017-02-02 20:47:00",12933.03
"2017-02-02 20:48:00",9754.32
"2017-02-02 20:50:00",1492.36
"2017-02-02 20:52:00",13006.74
"2017-02-02 20:53:00",1609.96
"2017-02-02 20:57:00",12839.13
"2017-02-02 20:58:00",12905.8
"2017-02-02 21:08:00",4056.98
"2017-02-02 21:10:00",3765.65
"2017-02-02 21:14:00",3926.11
"2017-02-02 21:17:00",11563.65
"2017-02-02 21:18:00",12419.85
"2017-02-02 21:19:00",13234.45
"2017-02-02 21:20:00",9275.32
"2017-02-02 21:21:00",13216.73
"2017-02-02 21:22:00",5815.38
"2017-02-02 21:27:00",12838.07
"2017-02-02 21:30:00",9359.9
"2017-02-02 21:31:00",85.81
"2017-02-02 21:36:00",13037.35
"2017-02-02 21:37:00",12193.3
"2017-02-02 21:38:00",5777.37
"2017-02-02 21:40:00",4989.9
"2017-02-02 21:42:00",11499.4
"2017-02-02 21:43:00",13120.45
"2017-02-02 21:44:00",13246.93
"2017-02-02 21:53:00",1272.61
"2017-02-02 21:54:00",12603.88
"2017-02-02 21:56:00",11643.31
"2017-02-02 21:57:00",11150.2
"2017-02-02 22:04:00",13172.76
"2017-02-02 22:12:00",12115.49
"2017-02-02 22:26:00",12677.26
"2017-02-02 22:28:00",1839.64
"2017-02-02 22:29:00",11805.89
"2017-02-02 22:38:00",12089.29
"2017-02-02 22:39:00",13091.93
"2017-02-02 22:40:00",12860.53
"2017-02-02 22:43:00",12049.07
"2017-02-02 22:44:00",12227.18
"2017-02-02 22:49:00",11812.8
"2017-02-02 23:00:00",13028
"2017-02-02 23:03:00",13263.14
"2017-02-02 23:14:00",12350.71
"2017-02-02 23:21:00",13159.59
"2017-02-02 23:23:00",12813.08
"2017-02-02 23:39:00",13178.54
"2017-02-02 23:40:00",5138.07
"2017-02-02 23:42:00",11744.48
"2017-02-02 23:46:00",11346.49
"2017-02-02 23:48:00",13234.89
"2017-02-02 23:56:00",830.07
"2017-02-02 23:57:00",13090.08
"2017-02-02 23:58:00",13027.9
"2017-02-03 03:39:00",26.34
"2017-02-03 06:23:00",16.3
"2017-02-03 07:07:00",21.66
"2017-02-03 07:47:00",28.3
"2017-02-03 08:05:00",15117.68
"2017-02-03 08:06:00",5257.1
"2017-02-03 08:09:00",8136.89
"2017-02-03 08:11:00",14566.48
"2017-02-03 08:12:00",16894.28
"2017-02-03 08:13:00",5595.32
"2017-02-03 08:20:00",18116.3
"2017-02-03 08:22:00",14952.2
"2017-02-03 08:24:00",13731.19
"2017-02-03 08:25:00",7947.81
"2017-02-03 08:26:00",1224.21
"2017-02-03 08:30:00",6227.29
"2017-02-03 08:31:00",17221.36
"2017-02-03 08:33:00",14652.68
"2017-02-03 08:35:00",15872.21
"2017-02-03 08:37:00",12124.91
"2017-02-03 08:39:00",17231.89
"2017-02-03 08:41:00",4904.03
"2017-02-03 08:42:00",5462.99
"2017-02-03 08:44:00",11187.05
"2017-02-03 08:49:00",16484.22
"2017-02-03 08:50:00",15582.75
"2017-02-03 08:51:00",14820.35
"2017-02-03 08:53:00",12872.4
"2017-02-03 08:60:00",718.27
"2017-02-03 09:00:00",9020.29
"2017-02-03 09:01:00",17052.47
"2017-02-03 09:02:00",16008.83
"2017-02-03 09:04:00",2426.32
"2017-02-03 09:06:00",1649.43
"2017-02-03 09:08:00",15898.57
"2017-02-03 09:09:00",17968.19
"2017-02-03 09:15:00",17650.79
"2017-02-03 09:20:00",20263.85
"2017-02-03 09:22:00",17837.82
"2017-02-03 09:26:00",16053.83
"2017-02-03 09:28:00",843.23
"2017-02-03 09:30:00",17177.43
"2017-02-03 09:31:00",12747.86
"2017-02-03 09:32:00",14769.16
"2017-02-03 09:38:00",12548.85
"2017-02-03 09:40:00",15314.16
"2017-02-03 09:41:00",17314.29
"2017-02-03 09:44:00",16231.01
"2017-02-03 09:48:00",13833.07
"2017-02-03 09:50:00",7587.28
"2017-02-03 09:54:00",16512.36
"2017-02-03 09:55:00",4850.15
"2017-02-03 10:03:00",15666.11
"2017-02-03 10:04:00",15344.92
"2017-02-03 10:05:00",16862.12
"2017-02-03 10:06:00",221.82
"2017-02-03 10:13:00",16443.88
"2017-02-03 10:24:00",6780.62
"2017-02-03 10:28:00",72.11
"2017-02-03 10:32:00",4700.95
"2017-02-03 10:42:00",16928.4
"2017-02-03 10:43:00",6456.97
"2017-02-03 10:56:00",12027.85
"2017-02-03 10:57:00",17917.67
"2017-02-03 11:00:00",5747.96
"2017-02-03 11:04:00",7362.77
"2017-02-03 11:05:00",5287.41
"2017-02-03 11:06:00",6387.59
"2017-02-03 11:12:00",19833.17
"2017-02-03 11:14:00",15615.74
"2017-02-03 11:15:00",666.29
"2017-02-03 11:17:00",12098.47
"2017-02-03 11:19:00",4855.94
"2017-02-03 11:23:00",15612.7
"2017-02-03 11:24:00",16996.29
"2017-02-03 11:26:00",12921.59
"2017-02-03 11:28:00",9735.61
"2017-02-03 11:30:00",16150.44
"2017-02-03 11:31:00",12186.81
"2017-02-03 11:33:00",13448.12
"2017-02-03 11:35:00",16505.02
"2017-02-03 11:40:00",15317.95
"2017-02-03 11:42:00",16032.47
"2017-02-03 11:43:00",16829.21
"2017-02-03 11:44:00",11065.19
"2017-02-03 11:45:00",17470.09
"2017-02-03 11:48:00",12033.49
"2017-02-03 11:52:00",16269.02
"2017-02-03 11:53:00",7167.44
"2017-02-03 11:55:00",17922.05
"2017-02-03 11:57:00",17424.23
"2017-02-03 11:58:00",16070.9
"2017-02-03 11:59:00",8115.13
"2017-02-03 12:02:00",11077.24
"2017-02-03 12:05:00",17054.08
"2017-02-03 12:13:00",7067.6
"2017-02-03 12:20:00",15106.89
"2017-02-03 12:21:00",7544.24
"2017-02-03 12:22:00",15658.32
"2017-02-03 12:24:00",1540.93
"2017-02-03 12:26:00",11352.29
"2017-02-03 12:28:00",15561.91
"2017-02-03 12:29:00",17385.58
"2017-02-03 12:31:00",6321.8
"2017-02-03 12:33:00",15209.56
"2017-02-03 12:34:00",18343.54
"2017-02-03 12:36:00",17554.55
"2017-02-03 12:38:00",66.78
"2017-02-03 12:39:00",17653.53
"2017-02-03 12:44:00",15198.67
"2017-02-03 12:45:00",17224.87
"2017-02-03 12:46:00",17850.24
"2017-02-03 12:49:00",16585.51
"2017-02-03 12:50:00",7781.07
"2017-02-03 12:51:00",14798.14
"2017-02-03 12:54:00",2277.13
"2017-02-03 12:55:00",16427.86
"2017-02-03 12:56:00",17132.81
"2017-02-03 13:00:00",16189.75
"2017-02-03 13:02:00",16284.02
"2017-02-03 13:03:00",16105.84
"2017-02-03 13:06:00",15796.98
"2017-02-03 13:11:00",15183.47
"2017-02-03 13:16:00",14925.23
"2017-02-03 13:18:00",16994.57
"2017-02-03 13:19:00",16265.29
"2017-02-03 13:24:00",16074.75
"2017-02-03 13:25:00",15680.39
"2017-02-03 13:27:00",16002.87
"2017-02-03 13:29:00",14185.91
"2017-02-03 13:30:00",7164.37
"2017-02-03 13:31:00",12497.88
"2017-02-03 13:34:00",16346.57
"2017-02-03 13:37:00",2746.4
"2017-02-03 13:40:00",7341.02
"2017-02-03 13:41:00",5712.8
"2017-02-03 13:43:00",16899.09
"2017-02-03 13:47:00",8650.05
"2017-02-03 13:49:00",17457.84
"2017-02-03 13:50:00",16420.76
"2017-02-03 13:52:00",7448.52
"2017-02-03 13:54:00",17661.59
"2017-02-03 13:55:00",18340.31
"2017-02-03 13:58:00",16632.51
"2017-02-03 13:59:00",11206.66
"2017-02-03 14:00:00",11940.61
"2017-02-03 14:01:00",17352.49
"2017-02-03 14:03:00",15407.1
"2017-02-03 14:06:00",14975.07
"2017-02-03 14:07:00",6474.82
"2017-02-03 14:12:00",17666.75
"2017-02-03 14:14:00",16301.72
"2017-02-03 14:17:00",17185.83
"2017-02-03 14:20:00",2164.55
"2017-02-03 14:21:00",17344.25
"2017-02-03 14:27:00",17733.09
"2017-02-03 14:28:00",1163.02
"2017-02-03 14:29:00",13841.09
"2017-02-03 14:33:00",17008.15
"2017-02-03 14:35:00",15641.9
"2017-02-03 14:36:00",16038.69
"2017-02-03 14:39:00",15974.64
"2017-02-03 14:42:00",15565.62
"2017-02-03 14:48:00",5719.8
"2017-02-03 14:51:00",15737.78
"2017-02-03 14:52:00",15562
"2017-02-03 14:54:00",6026.07
"2017-02-03 14:56:00",15749.18
"2017-02-03 14:57:00",11020.87
"2017-02-03 14:58:00",17548.02
"2017-02-03 14:60:00",1187.02
"2017-02-03 15:04:00",17636.26
"2017-02-03 15:06:00",15394.34
"2017-02-03 15:07:00",581.93
"2017-02-03 15:08:00",2173.91
"2017-02-03 15:09:00",17250.73
"2017-02-03 15:13:00",5538.95
"2017-02-03 15:15:00",15565.92
"2017-02-03 15:16:00",16935.52
"2017-02-03 15:19:00",16984.22
"2017-02-03 15:21:00",11165.5
"2017-02-03 15:22:00",15460.96
"2017-02-03 15:23:00",5530.45
"2017-02-03 15:24:00",17222.97
"2017-02-03 15:25:00",17024.78
"2017-02-03 15:28:00",15308.5
"2017-02-03 15:29:00",12483.11
"2017-02-03 15:32:00",17667.83
"2017-02-03 15:34:00",15916.66
"2017-02-03 15:36:00",17185.04
"2017-02-03 15:37:00",17856.6
"2017-02-03 15:38:00",2257.91
"2017-02-03 15:42:00",16136.45
"2017-02-03 15:43:00",13219.41
"2017-02-03 15:45:00",17308.17
"2017-02-03 15:46:00",15477.92
"2017-02-03 15:49:00",16795.38
"2017-02-03 15:51:00",6659.04
"2017-02-03 15:52:00",11761.71
"2017-02-03 15:54:00",16164.63
"2017-02-03 15:56:00",13841.88
"2017-02-03 15:57:00",7516.51
"2017-02-03 15:58:00",12670.97
"2017-02-03 15:59:00",18194.38
"2017-02-03 16:02:00",15838.63
"2017-02-03 16:03:00",2151.48
"2017-02-03 16:05:00",18587.39
"2017-02-03 16:13:00",17804.57
"2017-02-03 16:17:00",380.38
"2017-02-03 16:18:00",10772.72
"2017-02-03 16:19:00",6465.54
"2017-02-03 16:20:00",11472.62
"2017-02-03 16:22:00",16298.3
"2017-02-03 16:27:00",17016.73
"2017-02-03 16:29:00",17157.22
"2017-02-03 16:31:00",16215.17
"2017-02-03 16:32:00",17469.77
"2017-02-03 16:38:00",15587.27
"2017-02-03 16:39:00",13718.75
"2017-02-03 16:43:00",12550.17
"2017-02-03 16:44:00",985.36
"2017-02-03 16:46:00",11847.03
"2017-02-03 16:48:00",16825.77
"2017-02-03 16:51:00",17021.53
"2017-02-03 16:53:00",2861.28
"2017-02-03 16:57:00",16750.57
"2017-02-03 16:59:00",14795.59
"2017-02-03 17:00:00",16975.05
"2017-02-03 17:03:00",16936.47
"2017-02-03 17:04:00",17872.23
"2017-02-03 17:05:00",15378.83
"2017-02-03 17:07:00",12283.67
"2017-02-03 17:08:00",6540.09
"2017-02-03 17:09:00",13505.95
"2017-02-03 17:11:00",6528.95
"2017-02-03 17:16:00",16453.66
"2017-02-03 17:17:00",12974.22
"2017-02-03 17:22:00",14180.04
"2017-02-03 17:23:00",17724.01
"2017-02-03 17:25:00",15278.89
"2017-02-03 17:27:00",16048.2
"2017-02-03 17:28:00",1286.32
"2017-02-03 17:29:00",18155.86
"2017-02-03 17:31:00",16130.63
"2017-02-03 17:35:00",15864.86
"2017-02-03 17:37:00",12998.05
"2017-02-03 17:38:00",10577.85
"2017-02-03 17:39:00",16151.77
"2017-02-03 17:42:00",16821.57
"2017-02-03 17:45:00",1894.24
"2017-02-03 17:48:00",15689.48
"2017-02-03 17:49:00",18016.67
"2017-02-03 17:51:00",14476.89
"2017-02-03 17:52:00",17631.22
"2017-02-03 17:54:00",18449.92
"2017-02-03 17:56:00",17013.44
"2017-02-03 17:57:00",17379.39
"2017-02-03 17:58:00",10474.97
"2017-02-03 17:59:00",16406.54
"2017-02-03 18:00:00",15412.48
"2017-02-03 18:06:00",18384.86
"2017-02-03 18:08:00",17109.25
"2017-02-03 18:09:00",5512.59
"2017-02-03 18:10:00",15704.34
"2017-02-03 18:12:00",14676.65
"2017-02-03 18:13:00",16994.06
"2017-02-03 18:14:00",16526.7
"2017-02-03 18:19:00",16562.02
"2017-02-03 18:20:00",16877.57
"2017-02-03 18:24:00",15690.56
"2017-02-03 18:29:00",15400.14
"2017-02-03 18:30:00",17710.66
"2017-02-03 18:32:00",7383.22
"2017-02-03 18:33:00",1007.7
"2017-02-03 18:34:00",17816.73
"2017-02-03 18:41:00",15076.66
"2017-02-03 18:42:00",15175.25
"2017-02-03 18:43:00",15490.15
"2017-02-03 18:47:00",17442.58
"2017-02-03 18:48:00",16670.31
"2017-02-03 18:49:00",10413.98
"2017-02-03 18:50:00",16302.61
"2017-02-03 18:53:00",17208.85
"2017-02-03 18:59:00",10560.91
"2017-02-03 19:00:00",12020.63
"2017-02-03 19:07:00",18389.39
"2017-02-03 19:14:00",12937.45
"2017-02-03 19:18:00",12166.34
"2017-02-03 19:20:00",16963.58
"2017-02-03 19:21:00",16956.55
"2017-02-03 19:23:00",5770.91
"2017-02-03 19:38:00",17648.26
"2017-02-03 19:39:00",16823.46
"2017-02-03 19:40:00",14817.44
"2017-02-03 19:45:00",16239.62
"2017-02-03 19:50:00",15287.34
"2017-02-03 19:52:00",17643.11
"2017-02-03 19:55:00",15286.7
"2017-02-03 19:56:00",1151.37
"2017-02-03 19:57:00",17221.62
"2017-02-03 20:02:00",1095.54
"2017-02-03 20:07:00",8351.07
"2017-02-03 20:11:00",18460.39
"2017-02-03 20:13:00",3057.19
"2017-02-03 20:16:00",12170.44
"2017-02-03 20:20:00",2594.13
"2017-02-03 20:22:00",17482.8
"2017-02-03 20:24:00",10907.76
