"ticketDate","amount"
"2019-04-10 19:47:00",11432.46
"2019-04-10 19:48:00",12328.49
"2019-04-10 19:49:00",5549.91
"2019-04-10 19:50:00",12396.63
"2019-04-10 19:52:00",12567.68
"2019-04-10 19:56:00",8832.91
"2019-04-10 19:57:00",10908.55
"2019-04-10 19:59:00",11278.6
"2019-04-10 20:02:00",12477.95
"2019-04-10 20:04:00",649.91
"2019-04-10 20:06:00",10437.55
"2019-04-10 20:08:00",12077.61
"2019-04-10 20:10:00",196.74
"2019-04-10 20:13:00",12457.76
"2019-04-10 20:17:00",7900.19
"2019-04-10 20:18:00",11542.14
"2019-04-10 20:19:00",12124.78
"2019-04-10 20:20:00",6094
"2019-04-10 20:24:00",5640.32
"2019-04-10 20:25:00",11635.66
"2019-04-10 20:33:00",8466.61
"2019-04-10 20:34:00",4030.06
"2019-04-10 20:37:00",9613.68
"2019-04-10 20:38:00",5531.53
"2019-04-10 20:40:00",4696.54
"2019-04-10 20:41:00",374.23
"2019-04-10 20:45:00",5316.46
"2019-04-10 20:52:00",12580.54
"2019-04-10 20:54:00",8343.12
"2019-04-10 20:58:00",11143
"2019-04-10 21:00:00",4131.97
"2019-04-10 21:04:00",4969.58
"2019-04-10 21:09:00",7685.16
"2019-04-10 21:10:00",7706.44
"2019-04-10 21:14:00",11301.27
"2019-04-10 21:16:00",12576.11
"2019-04-10 21:18:00",9355.23
"2019-04-10 21:20:00",7924.86
"2019-04-10 21:21:00",882.53
"2019-04-10 21:23:00",11521.66
"2019-04-10 21:27:00",12423.28
"2019-04-10 21:28:00",8436.44
"2019-04-10 21:29:00",12236.21
"2019-04-10 21:30:00",8117.17
"2019-04-10 21:39:00",12541.03
"2019-04-10 21:45:00",11830.74
"2019-04-10 21:46:00",11382.73
"2019-04-10 21:55:00",12603.33
"2019-04-10 21:57:00",11919.26
"2019-04-10 22:01:00",11332.19
"2019-04-10 22:05:00",11334.42
"2019-04-10 22:15:00",11292.95
"2019-04-10 22:21:00",10914.37
"2019-04-10 22:25:00",3618.53
"2019-04-10 22:26:00",5240.98
"2019-04-10 22:28:00",12267.54
"2019-04-10 22:33:00",12239.6
"2019-04-10 22:34:00",10999.3
"2019-04-10 22:35:00",12430.15
"2019-04-10 22:37:00",11064.42
"2019-04-10 22:41:00",5137.35
"2019-04-10 22:48:00",12469.89
"2019-04-10 22:50:00",7782.71
"2019-04-10 22:55:00",5184.05
"2019-04-10 23:19:00",12448.08
"2019-04-10 23:23:00",12607.96
"2019-04-10 23:38:00",10390.97
"2019-04-10 23:39:00",10936.16
"2019-04-10 23:50:00",12115.94
"2019-04-11 02:56:00",27.01
"2019-04-11 03:30:00",15.3
"2019-04-11 05:28:00",16.59
"2019-04-11 06:14:00",27.58
"2019-04-11 07:14:00",15.82
"2019-04-11 07:57:00",17.01
"2019-04-11 08:02:00",9865.71
"2019-04-11 08:03:00",11834.2
"2019-04-11 08:05:00",667.26
"2019-04-11 08:06:00",12224.27
"2019-04-11 08:10:00",11949.95
"2019-04-11 08:15:00",8938.33
"2019-04-11 08:16:00",12749.92
"2019-04-11 08:19:00",12703.04
"2019-04-11 08:20:00",3988.8
"2019-04-11 08:21:00",11997.2
"2019-04-11 08:24:00",13040.67
"2019-04-11 08:25:00",11398.98
"2019-04-11 08:26:00",4185.4
"2019-04-11 08:27:00",12138.86
"2019-04-11 08:38:00",12112.55
"2019-04-11 08:40:00",10168.02
"2019-04-11 08:43:00",8631.9
"2019-04-11 08:44:00",12539.99
"2019-04-11 08:45:00",1274.03
"2019-04-11 08:46:00",12257.37
"2019-04-11 08:48:00",11984.75
"2019-04-11 08:52:00",4017.96
"2019-04-11 08:53:00",11857.64
"2019-04-11 08:54:00",12289.05
"2019-04-11 08:56:00",12526.14
"2019-04-11 08:57:00",12367.98
"2019-04-11 09:00:00",12996.38
"2019-04-11 09:05:00",9661.64
"2019-04-11 09:09:00",12117.22
"2019-04-11 09:11:00",12875.89
"2019-04-11 09:14:00",12792.62
"2019-04-11 09:17:00",8022.8
"2019-04-11 09:19:00",949.7
"2019-04-11 09:30:00",5715.64
"2019-04-11 09:33:00",4125.48
"2019-04-11 09:38:00",11359.31
"2019-04-11 09:39:00",11802.77
"2019-04-11 09:42:00",13060.76
"2019-04-11 09:46:00",5981.04
"2019-04-11 09:49:00",1564.58
"2019-04-11 09:53:00",13096.55
"2019-04-11 09:56:00",12974.53
"2019-04-11 09:58:00",363.32
"2019-04-11 09:59:00",11297.82
"2019-04-11 10:05:00",1512.03
"2019-04-11 10:12:00",13056.57
"2019-04-11 10:15:00",12901.1
"2019-04-11 10:24:00",11963.31
"2019-04-11 10:28:00",6118.21
"2019-04-11 10:29:00",11437.21
"2019-04-11 10:30:00",3077.44
"2019-04-11 10:35:00",11819.44
"2019-04-11 10:37:00",5347.54
"2019-04-11 10:38:00",1104.35
"2019-04-11 10:39:00",12559.48
"2019-04-11 10:42:00",12876.56
"2019-04-11 10:48:00",8367.48
"2019-04-11 10:50:00",11590.4
"2019-04-11 10:51:00",13154.73
"2019-04-11 10:53:00",12731.03
"2019-04-11 10:60:00",13064.51
"2019-04-11 11:00:00",12875.6
"2019-04-11 11:01:00",9957.27
"2019-04-11 11:05:00",9001.61
"2019-04-11 11:07:00",8252.78
"2019-04-11 11:12:00",13111.47
"2019-04-11 11:16:00",12710.72
"2019-04-11 11:17:00",1654.49
"2019-04-11 11:18:00",13028.74
"2019-04-11 11:20:00",10229.28
"2019-04-11 11:21:00",13166.64
"2019-04-11 11:22:00",13012.89
"2019-04-11 11:23:00",10.34
"2019-04-11 11:25:00",471.42
"2019-04-11 11:26:00",12405.15
"2019-04-11 11:28:00",13116.88
"2019-04-11 11:35:00",11679.64
"2019-04-11 11:39:00",6155.39
"2019-04-11 11:43:00",13096.53
"2019-04-11 11:44:00",11581.9
"2019-04-11 11:48:00",260.43
"2019-04-11 11:51:00",10012.93
"2019-04-11 11:55:00",12715.08
"2019-04-11 11:56:00",12759.41
"2019-04-11 11:57:00",12801.24
"2019-04-11 11:60:00",4849.14
"2019-04-11 12:01:00",12965.84
"2019-04-11 12:02:00",12991.09
"2019-04-11 12:03:00",12736.09
"2019-04-11 12:05:00",8772.69
"2019-04-11 12:09:00",5555.15
"2019-04-11 12:11:00",11781.56
"2019-04-11 12:12:00",12949.32
"2019-04-11 12:13:00",4675.79
"2019-04-11 12:17:00",12747.58
"2019-04-11 12:18:00",5738.52
"2019-04-11 12:19:00",4429.12
"2019-04-11 12:22:00",8930.06
"2019-04-11 12:24:00",12809.67
"2019-04-11 12:26:00",6192.75
"2019-04-11 12:31:00",11765.33
"2019-04-11 12:32:00",11406.3
"2019-04-11 12:34:00",9856.73
"2019-04-11 12:35:00",13059.67
"2019-04-11 12:37:00",13094.15
"2019-04-11 12:38:00",4239.93
"2019-04-11 12:42:00",10112.91
"2019-04-11 12:43:00",12155.85
"2019-04-11 12:45:00",13149.77
"2019-04-11 12:46:00",13113.85
"2019-04-11 12:54:00",8298.02
"2019-04-11 12:55:00",12801.22
"2019-04-11 12:56:00",11693.88
"2019-04-11 12:57:00",12741.78
"2019-04-11 12:58:00",11979.16
"2019-04-11 12:59:00",9840.2
"2019-04-11 13:03:00",200.53
"2019-04-11 13:04:00",12051.64
"2019-04-11 13:09:00",13002.3
"2019-04-11 13:10:00",12652.34
"2019-04-11 13:17:00",12443.77
"2019-04-11 13:19:00",13130.21
"2019-04-11 13:22:00",13048.48
"2019-04-11 13:23:00",11836.86
"2019-04-11 13:25:00",12069.85
"2019-04-11 13:30:00",13046.41
"2019-04-11 13:32:00",1511.82
"2019-04-11 13:33:00",12708.85
"2019-04-11 13:34:00",11615.09
"2019-04-11 13:37:00",12242.72
"2019-04-11 13:38:00",12900.32
"2019-04-11 13:41:00",8313.06
"2019-04-11 13:43:00",9968.98
"2019-04-11 13:50:00",13024.57
"2019-04-11 13:51:00",9602.25
"2019-04-11 13:53:00",5349.28
"2019-04-11 13:55:00",12456.72
"2019-04-11 13:58:00",12888.67
"2019-04-11 13:59:00",1743.32
"2019-04-11 14:01:00",9668.59
"2019-04-11 14:04:00",101.16
"2019-04-11 14:11:00",12658.33
"2019-04-11 14:17:00",5876.84
"2019-04-11 14:18:00",152.99
"2019-04-11 14:20:00",11872.96
"2019-04-11 14:23:00",12953.16
"2019-04-11 14:24:00",9053.85
"2019-04-11 14:28:00",13010.77
"2019-04-11 14:36:00",13060.51
"2019-04-11 14:37:00",5604.35
"2019-04-11 14:39:00",10156.61
"2019-04-11 14:46:00",8200.49
"2019-04-11 14:47:00",12066.97
"2019-04-11 14:49:00",9418.21
"2019-04-11 14:51:00",667.07
"2019-04-11 14:53:00",11529.44
"2019-04-11 14:54:00",12012.77
"2019-04-11 14:58:00",11977.46
"2019-04-11 14:59:00",11837.4
"2019-04-11 15:02:00",12019.13
"2019-04-11 15:04:00",4267.58
"2019-04-11 15:07:00",8617.78
"2019-04-11 15:11:00",5558.85
"2019-04-11 15:14:00",1042.04
"2019-04-11 15:17:00",12839.4
"2019-04-11 15:20:00",13147.56
"2019-04-11 15:22:00",5184.92
"2019-04-11 15:23:00",11358.96
"2019-04-11 15:25:00",9193.2
"2019-04-11 15:26:00",12990.86
"2019-04-11 15:28:00",11998.53
"2019-04-11 15:34:00",9742.67
"2019-04-11 15:35:00",1548.46
"2019-04-11 15:36:00",859.3
"2019-04-11 15:44:00",13078.33
"2019-04-11 15:46:00",9217.11
"2019-04-11 15:50:00",1014.49
"2019-04-11 15:51:00",12708.73
"2019-04-11 15:52:00",8866.26
"2019-04-11 15:53:00",12977.46
"2019-04-11 15:59:00",11594.88
"2019-04-11 16:01:00",12165.92
"2019-04-11 16:04:00",13011.22
"2019-04-11 16:06:00",4882.02
"2019-04-11 16:07:00",5716.96
"2019-04-11 16:08:00",1177.1
"2019-04-11 16:12:00",12076.99
"2019-04-11 16:13:00",8672.32
"2019-04-11 16:14:00",12930.45
"2019-04-11 16:23:00",13068.85
"2019-04-11 16:25:00",4692.96
"2019-04-11 16:26:00",13189.21
"2019-04-11 16:27:00",13094.35
"2019-04-11 16:30:00",11750.73
"2019-04-11 16:31:00",12771.25
"2019-04-11 16:34:00",5273.78
"2019-04-11 16:37:00",3624.19
"2019-04-11 16:38:00",6163.96
"2019-04-11 16:40:00",13028.51
"2019-04-11 16:41:00",13051.42
"2019-04-11 16:50:00",8453.97
"2019-04-11 16:53:00",8670.03
"2019-04-11 17:02:00",12797.72
"2019-04-11 17:03:00",13034.37
"2019-04-11 17:05:00",13069.7
"2019-04-11 17:09:00",9935.67
"2019-04-11 17:13:00",13030.85
"2019-04-11 17:15:00",13041.96
"2019-04-11 17:21:00",8650.54
"2019-04-11 17:22:00",12073.45
"2019-04-11 17:28:00",13180.16
"2019-04-11 17:36:00",5148.7
"2019-04-11 17:39:00",749.06
"2019-04-11 17:40:00",12085.12
"2019-04-11 17:42:00",12199.98
"2019-04-11 17:46:00",5731.04
"2019-04-11 17:51:00",8865.09
"2019-04-11 17:54:00",4274.92
"2019-04-11 17:55:00",11597.82
"2019-04-11 17:57:00",12822.71
"2019-04-11 18:01:00",8650.95
"2019-04-11 18:03:00",11796.85
"2019-04-11 18:08:00",4863.75
"2019-04-11 18:09:00",8481.7
"2019-04-11 18:10:00",10074.45
"2019-04-11 18:11:00",3695.54
"2019-04-11 18:12:00",12822.82
"2019-04-11 18:17:00",11506.4
"2019-04-11 18:19:00",12903.08
"2019-04-11 18:23:00",12474.71
"2019-04-11 18:31:00",5303.1
"2019-04-11 18:41:00",13100.9
"2019-04-11 18:44:00",11880.09
"2019-04-11 18:45:00",11805.13
"2019-04-11 18:46:00",12899.22
"2019-04-11 18:48:00",12016.27
"2019-04-11 18:49:00",12118.36
"2019-04-11 18:50:00",8431.72
"2019-04-11 18:51:00",12094.03
"2019-04-11 18:53:00",11669.65
"2019-04-11 18:58:00",6394.4
"2019-04-11 18:59:00",6172.29
"2019-04-11 19:02:00",12991.17
"2019-04-11 19:05:00",4108.68
"2019-04-11 19:11:00",12126.6
"2019-04-11 19:15:00",9566.38
"2019-04-11 19:18:00",12147.19
"2019-04-11 19:19:00",13268.17
"2019-04-11 19:20:00",12991.24
"2019-04-11 19:25:00",9785.31
"2019-04-11 19:27:00",12622.12
"2019-04-11 19:28:00",7503.22
"2019-04-11 19:30:00",12174.69
"2019-04-11 19:31:00",11327.38
"2019-04-11 19:33:00",8371.09
"2019-04-11 19:34:00",13033.94
"2019-04-11 19:36:00",13067.84
"2019-04-11 19:38:00",13004.92
"2019-04-11 19:39:00",12055.19
"2019-04-11 19:43:00",1789.15
"2019-04-11 19:44:00",8706.42
"2019-04-11 19:45:00",9159.9
"2019-04-11 19:47:00",9266.51
"2019-04-11 19:48:00",6099.77
"2019-04-11 19:51:00",9399.12
"2019-04-11 19:54:00",669.88
"2019-04-11 19:55:00",4164.07
"2019-04-11 19:56:00",8605.88
"2019-04-11 19:57:00",12566.32
"2019-04-11 19:59:00",13119.88
"2019-04-11 20:02:00",13170.71
"2019-04-11 20:05:00",12892.23
"2019-04-11 20:06:00",12948.61
"2019-04-11 20:07:00",9630.07
"2019-04-11 20:08:00",12184.04
"2019-04-11 20:10:00",6369.96
"2019-04-11 20:11:00",6344.6
"2019-04-11 20:14:00",11859.14
"2019-04-11 20:15:00",11619.99
"2019-04-11 20:26:00",13018.34
"2019-04-11 20:27:00",12876.48
"2019-04-11 20:29:00",12928.05
"2019-04-11 20:30:00",4412.61
"2019-04-11 20:33:00",12302.48
"2019-04-11 20:36:00",8150.07
"2019-04-11 20:37:00",13075.59
"2019-04-11 20:40:00",11923.82
"2019-04-11 20:56:00",12008.01
"2019-04-11 21:02:00",9457.76
"2019-04-11 21:03:00",13211.51
"2019-04-11 21:06:00",12853
"2019-04-11 21:12:00",12216.07
"2019-04-11 21:14:00",1661.29
"2019-04-11 21:15:00",9360.05
"2019-04-11 21:18:00",12903.16
"2019-04-11 21:20:00",9196.44
"2019-04-11 21:24:00",8234.98
"2019-04-11 21:25:00",5003.67
"2019-04-11 21:27:00",9187.83
"2019-04-11 21:33:00",12302.1
"2019-04-11 21:34:00",12256.94
"2019-04-11 21:47:00",8442.06
"2019-04-11 22:02:00",12716.68
"2019-04-11 22:04:00",12859.49
"2019-04-11 22:06:00",8820.71
"2019-04-11 22:08:00",3873.71
"2019-04-11 22:14:00",12916.15
"2019-04-11 22:16:00",9416.54
"2019-04-11 22:19:00",12941.14
"2019-04-11 22:25:00",5678.25
"2019-04-11 22:30:00",1291.81
"2019-04-11 22:31:00",4440.48
"2019-04-11 22:32:00",12780.02
"2019-04-11 22:39:00",9253.16
"2019-04-11 22:43:00",12101.28
"2019-04-11 22:45:00",5126.18
"2019-04-11 22:48:00",4570.98
"2019-04-11 22:50:00",12940.29
"2019-04-11 22:57:00",11858.34
"2019-04-11 22:58:00",656.26
"2019-04-11 23:02:00",5169.51
"2019-04-11 23:24:00",11913.85
"2019-04-11 23:26:00",12385.45
"2019-04-11 23:27:00",11823.12
"2019-04-11 23:28:00",3873.84
"2019-04-11 23:41:00",12578.68
"2019-04-11 23:44:00",11816.43
"2019-04-11 23:58:00",11758.21
"2019-04-12 07:19:00",21.75
"2019-04-12 07:45:00",10.92
"2019-04-12 07:53:00",16.29
"2019-04-12 07:60:00",14.09
"2019-04-12 08:02:00",12237.82
"2019-04-12 08:03:00",16291.13
"2019-04-12 08:09:00",18328.3
"2019-04-12 08:12:00",14607.34
"2019-04-12 08:19:00",18505.38
"2019-04-12 08:20:00",13619.29
"2019-04-12 08:22:00",14245.48
"2019-04-12 08:25:00",15017.26
"2019-04-12 08:38:00",17208.4
"2019-04-12 08:41:00",16095.79
"2019-04-12 08:46:00",2742.37
"2019-04-12 08:51:00",13687.03
"2019-04-12 08:52:00",6442.18
"2019-04-12 08:57:00",15625.27
"2019-04-12 08:58:00",16967.06
"2019-04-12 09:04:00",17459.64
"2019-04-12 09:06:00",14494.07
"2019-04-12 09:10:00",12290.32
"2019-04-12 09:11:00",15528.46
"2019-04-12 09:12:00",12269.31
"2019-04-12 09:13:00",16423.5
"2019-04-12 09:17:00",15633.32
"2019-04-12 09:19:00",16727.09
"2019-04-12 09:21:00",16564.52
"2019-04-12 09:24:00",14984.81
"2019-04-12 09:27:00",18363.61
"2019-04-12 09:29:00",16303.57
"2019-04-12 09:30:00",2321.6
"2019-04-12 09:31:00",6396.13
"2019-04-12 09:34:00",16741.14
"2019-04-12 09:35:00",12242.78
"2019-04-12 09:39:00",19553.59
"2019-04-12 09:42:00",15994.9
"2019-04-12 09:43:00",17501.41
"2019-04-12 09:46:00",15975.63
"2019-04-12 09:47:00",17794.27
"2019-04-12 09:49:00",16849.01
"2019-04-12 09:50:00",16828.99
"2019-04-12 09:53:00",5183.42
"2019-04-12 09:54:00",14460.46
"2019-04-12 09:59:00",16958.32
"2019-04-12 10:00:00",6438.59
"2019-04-12 10:04:00",15898.13
"2019-04-12 10:06:00",418.04
"2019-04-12 10:07:00",12352
"2019-04-12 10:09:00",17690.76
"2019-04-12 10:11:00",16982.89
"2019-04-12 10:16:00",17196.33
"2019-04-12 10:17:00",16020.72
"2019-04-12 10:18:00",13195.02
"2019-04-12 10:19:00",857.36
"2019-04-12 10:24:00",17342.38
"2019-04-12 10:25:00",16075.82
"2019-04-12 10:26:00",15175.35
"2019-04-12 10:28:00",15486.05
"2019-04-12 10:29:00",14498.4
"2019-04-12 10:34:00",15462.78
"2019-04-12 10:36:00",6786.62
"2019-04-12 10:37:00",5601.09
"2019-04-12 10:38:00",6526.79
"2019-04-12 10:39:00",1065
"2019-04-12 10:40:00",15617.75
"2019-04-12 10:48:00",16740.17
"2019-04-12 10:50:00",14344.34
"2019-04-12 10:52:00",17178.16
"2019-04-12 10:56:00",1454.07
"2019-04-12 10:59:00",7180.19
"2019-04-12 10:60:00",16569.96
"2019-04-12 11:00:00",17383.51
"2019-04-12 11:03:00",7860.27
"2019-04-12 11:04:00",16847.19
"2019-04-12 11:05:00",13158.44
"2019-04-12 11:06:00",10376.29
"2019-04-12 11:07:00",11263.78
"2019-04-12 11:08:00",17440.93
"2019-04-12 11:12:00",15686.43
"2019-04-12 11:15:00",8299.46
"2019-04-12 11:17:00",8927.92
"2019-04-12 11:19:00",11068.53
"2019-04-12 11:20:00",8643.44
"2019-04-12 11:23:00",15457.12
"2019-04-12 11:24:00",16565.06
"2019-04-12 11:30:00",14726.32
"2019-04-12 11:35:00",5729.53
"2019-04-12 11:36:00",5715.46
"2019-04-12 11:38:00",14702.09
"2019-04-12 11:41:00",15487.94
"2019-04-12 11:44:00",15608.58
"2019-04-12 11:46:00",17602.56
"2019-04-12 11:47:00",240.83
"2019-04-12 11:50:00",7782.15
"2019-04-12 11:51:00",8455.8
"2019-04-12 11:55:00",17025.59
"2019-04-12 11:57:00",15430.84
"2019-04-12 11:59:00",15829.07
"2019-04-12 12:00:00",413.05
"2019-04-12 12:02:00",16799.23
"2019-04-12 12:03:00",13751.79
"2019-04-12 12:06:00",15472.46
"2019-04-12 12:07:00",16646.49
"2019-04-12 12:10:00",16633.52
"2019-04-12 12:11:00",16295.95
"2019-04-12 12:12:00",7.24
"2019-04-12 12:16:00",11395.4
"2019-04-12 12:19:00",18015.28
"2019-04-12 12:21:00",17179.54
"2019-04-12 12:23:00",14712.27
"2019-04-12 12:25:00",13722.13
"2019-04-12 12:26:00",7825.61
"2019-04-12 12:27:00",14464.01
"2019-04-12 12:28:00",16596.9
"2019-04-12 12:29:00",17434.14
"2019-04-12 12:30:00",17166.81
"2019-04-12 12:31:00",11812.99
"2019-04-12 12:33:00",27.14
"2019-04-12 12:34:00",17222.08
"2019-04-12 12:35:00",7857.86
"2019-04-12 12:38:00",17091.16
"2019-04-12 12:41:00",17811.05
"2019-04-12 12:43:00",1498.46
"2019-04-12 12:46:00",10134.94
"2019-04-12 12:47:00",13692.27
"2019-04-12 12:49:00",17698.9
"2019-04-12 12:51:00",7204.85
"2019-04-12 12:54:00",15299.35
"2019-04-12 12:56:00",15203.59
"2019-04-12 12:60:00",15073.58
"2019-04-12 13:01:00",16891.39
"2019-04-12 13:02:00",14977.23
"2019-04-12 13:03:00",14833.7
"2019-04-12 13:04:00",4964.31
"2019-04-12 13:06:00",15745.47
"2019-04-12 13:09:00",15669.34
"2019-04-12 13:10:00",16973.42
"2019-04-12 13:11:00",17499.68
"2019-04-12 13:16:00",18239.96
"2019-04-12 13:17:00",4081.46
"2019-04-12 13:18:00",16862.09
"2019-04-12 13:19:00",12524.57
"2019-04-12 13:21:00",12678.29
"2019-04-12 13:24:00",14727.63
"2019-04-12 13:28:00",6818.86
"2019-04-12 13:30:00",15363.7
"2019-04-12 13:35:00",16593.06
"2019-04-12 13:36:00",6812.85
"2019-04-12 13:39:00",3347.06
"2019-04-12 13:40:00",17530.15
"2019-04-12 13:41:00",15898.22
"2019-04-12 13:42:00",7528.07
"2019-04-12 13:44:00",15157.17
"2019-04-12 13:45:00",16532.91
"2019-04-12 13:48:00",2100.74
"2019-04-12 13:49:00",17636.87
"2019-04-12 13:52:00",14926.5
"2019-04-12 13:53:00",17731.66
"2019-04-12 13:55:00",11339.5
"2019-04-12 14:00:00",6189.24
"2019-04-12 14:01:00",6035.42
"2019-04-12 14:04:00",13017.04
"2019-04-12 14:07:00",17501
"2019-04-12 14:09:00",10927
"2019-04-12 14:10:00",15659.89
"2019-04-12 14:14:00",14742.5
"2019-04-12 14:15:00",11975.4
"2019-04-12 14:20:00",15820.83
"2019-04-12 14:21:00",17483.18
"2019-04-12 14:28:00",17443.98
"2019-04-12 14:29:00",17324.86
"2019-04-12 14:31:00",15619.04
"2019-04-12 14:33:00",16926.2
"2019-04-12 14:35:00",14519.39
"2019-04-12 14:37:00",11606.01
"2019-04-12 14:45:00",11672.99
"2019-04-12 14:46:00",16992.55
"2019-04-12 14:49:00",14725.91
"2019-04-12 14:51:00",15150.86
"2019-04-12 14:53:00",16005.35
"2019-04-12 14:55:00",1584.7
"2019-04-12 14:60:00",14947.41
"2019-04-12 15:00:00",16355.73
"2019-04-12 15:04:00",10528.04
"2019-04-12 15:06:00",371.58
"2019-04-12 15:09:00",11996.35
"2019-04-12 15:10:00",16975.21
"2019-04-12 15:12:00",17257.39
"2019-04-12 15:18:00",15305.39
"2019-04-12 15:21:00",14757.89
"2019-04-12 15:22:00",17710.73
"2019-04-12 15:23:00",16704.85
"2019-04-12 15:24:00",16716.07
"2019-04-12 15:29:00",14306.44
"2019-04-12 15:31:00",15276.92
"2019-04-12 15:32:00",17308.32
"2019-04-12 15:34:00",14829.85
"2019-04-12 15:40:00",15800.87
"2019-04-12 15:41:00",17813.95
"2019-04-12 15:42:00",15982.85
"2019-04-12 15:46:00",822.46
"2019-04-12 15:47:00",11309.73
"2019-04-12 15:48:00",15978.31
"2019-04-12 15:50:00",16941.49
"2019-04-12 15:51:00",7259.27
"2019-04-12 15:55:00",14572.74
"2019-04-12 15:56:00",16716.79
"2019-04-12 15:58:00",1443.93
"2019-04-12 15:59:00",15378.02
"2019-04-12 16:01:00",2953.66
"2019-04-12 16:09:00",13067.9
"2019-04-12 16:10:00",7631.99
"2019-04-12 16:15:00",13933.58
"2019-04-12 16:17:00",14873.2
"2019-04-12 16:21:00",17596.49
"2019-04-12 16:23:00",14781.08
"2019-04-12 16:24:00",8374.72
"2019-04-12 16:26:00",17513.89
"2019-04-12 16:30:00",18224.9
"2019-04-12 16:31:00",17922.99
"2019-04-12 16:33:00",16142.52
"2019-04-12 16:39:00",17631.79
"2019-04-12 16:47:00",14598.67
"2019-04-12 16:50:00",17220.75
"2019-04-12 16:53:00",15348.67
"2019-04-12 16:54:00",5605.76
"2019-04-12 17:10:00",17436.1
"2019-04-12 17:19:00",2459.16
"2019-04-12 17:21:00",18345.41
"2019-04-12 17:22:00",15054.24
"2019-04-12 17:26:00",14602.84
"2019-04-12 17:34:00",15770.69
"2019-04-12 17:38:00",6899.18
"2019-04-12 17:47:00",11084.64
"2019-04-12 17:52:00",16561.38
"2019-04-12 17:54:00",15257.06
"2019-04-12 17:57:00",2367.9
"2019-04-12 17:58:00",15230.13
"2019-04-12 18:02:00",16074.89
"2019-04-12 18:07:00",12445.09
"2019-04-12 18:12:00",7367.29
"2019-04-12 18:13:00",15861.07
"2019-04-12 18:18:00",12784.95
"2019-04-12 18:19:00",11359.66
"2019-04-12 18:22:00",2228.5
"2019-04-12 18:23:00",17116.11
"2019-04-12 18:30:00",6979.67
"2019-04-12 18:31:00",16430.7
"2019-04-12 18:32:00",11367.39
"2019-04-12 18:34:00",13179.2
"2019-04-12 18:36:00",16382.61
"2019-04-12 18:37:00",16071.65
"2019-04-12 18:39:00",17210.5
"2019-04-12 18:44:00",14850.55
"2019-04-12 18:49:00",17137.75
"2019-04-12 18:51:00",13805.87
"2019-04-12 18:57:00",16045.64
"2019-04-12 18:59:00",15490.15
"2019-04-12 19:00:00",14892.3
"2019-04-12 19:05:00",17210.11
"2019-04-12 19:06:00",2866.89
"2019-04-12 19:08:00",15090.01
"2019-04-12 19:09:00",17074.97
"2019-04-12 19:11:00",810.14
"2019-04-12 19:12:00",5696.07
"2019-04-12 19:14:00",11977.33
"2019-04-12 19:16:00",16737.84
"2019-04-12 19:17:00",16240.36
"2019-04-12 19:19:00",8457.16
"2019-04-12 19:20:00",5909.78
"2019-04-12 19:26:00",9280.7
"2019-04-12 19:27:00",15326.32
"2019-04-12 19:28:00",15718.02
"2019-04-12 19:29:00",4976.92
"2019-04-12 19:36:00",15679.88
"2019-04-12 19:37:00",5193.97
"2019-04-12 19:44:00",17951.75
"2019-04-12 19:46:00",16967.8
"2019-04-12 19:47:00",11429.01
"2019-04-12 19:49:00",6047.09
"2019-04-12 19:51:00",1135.63
"2019-04-12 19:52:00",1845.12
"2019-04-12 19:53:00",16332.92
"2019-04-12 19:55:00",14655.71
"2019-04-12 19:57:00",13872.52
"2019-04-12 20:01:00",11030.62
"2019-04-12 20:02:00",12644.31
"2019-04-12 20:03:00",8878.64
