"ticketDate","amount"
"2018-02-13 18:52:00",13110.25
"2018-02-13 18:54:00",3910.15
"2018-02-13 19:00:00",1221.31
"2018-02-13 19:01:00",12039.49
"2018-02-13 19:04:00",13239.58
"2018-02-13 19:05:00",4454.64
"2018-02-13 19:06:00",814.92
"2018-02-13 19:11:00",11773.81
"2018-02-13 19:12:00",13308.84
"2018-02-13 19:13:00",12240.5
"2018-02-13 19:14:00",1721.8
"2018-02-13 19:15:00",13089.17
"2018-02-13 19:16:00",10161.88
"2018-02-13 19:21:00",12088.49
"2018-02-13 19:24:00",4130.39
"2018-02-13 19:28:00",12921.36
"2018-02-13 19:29:00",12915.03
"2018-02-13 19:30:00",5482.07
"2018-02-13 19:34:00",8718.11
"2018-02-13 19:36:00",9681.45
"2018-02-13 19:37:00",12115.96
"2018-02-13 19:39:00",11838.67
"2018-02-13 19:40:00",12961.23
"2018-02-13 19:41:00",13252.93
"2018-02-13 19:45:00",13189.35
"2018-02-13 19:46:00",11992.3
"2018-02-13 19:47:00",6420.6
"2018-02-13 19:48:00",13200.3
"2018-02-13 19:50:00",8916.94
"2018-02-13 19:56:00",9469.65
"2018-02-13 19:58:00",12158.73
"2018-02-13 19:59:00",12711.22
"2018-02-13 20:00:00",11228.21
"2018-02-13 20:01:00",5856.89
"2018-02-13 20:02:00",8720.52
"2018-02-13 20:03:00",12672.02
"2018-02-13 20:04:00",101.69
"2018-02-13 20:07:00",11130.98
"2018-02-13 20:10:00",11968.31
"2018-02-13 20:12:00",4126.4
"2018-02-13 20:13:00",8623.34
"2018-02-13 20:15:00",9067.82
"2018-02-13 20:16:00",9561.63
"2018-02-13 20:18:00",4936.91
"2018-02-13 20:21:00",4127.34
"2018-02-13 20:22:00",13381.68
"2018-02-13 20:30:00",12048.14
"2018-02-13 20:31:00",11983.15
"2018-02-13 20:32:00",5441.4
"2018-02-13 20:35:00",93.37
"2018-02-13 20:36:00",11766.24
"2018-02-13 20:41:00",13311.9
"2018-02-13 20:49:00",11832.75
"2018-02-13 20:50:00",13396.47
"2018-02-13 20:52:00",13365.64
"2018-02-13 20:53:00",12112.51
"2018-02-13 20:54:00",11981.08
"2018-02-13 20:57:00",11715.09
"2018-02-13 20:58:00",13308.74
"2018-02-13 21:03:00",13426.27
"2018-02-13 21:06:00",13403.32
"2018-02-13 21:07:00",12071.99
"2018-02-13 21:12:00",701.64
"2018-02-13 21:15:00",1413.36
"2018-02-13 21:19:00",11947.44
"2018-02-13 21:20:00",13143.29
"2018-02-13 21:22:00",13164.57
"2018-02-13 21:28:00",12079.44
"2018-02-13 21:30:00",11794.17
"2018-02-13 21:32:00",11030.68
"2018-02-13 21:37:00",940.51
"2018-02-13 21:41:00",11728.98
"2018-02-13 21:43:00",13319.92
"2018-02-13 21:45:00",12677.89
"2018-02-13 21:46:00",11690.2
"2018-02-13 21:49:00",12061.57
"2018-02-13 21:52:00",12618.73
"2018-02-13 21:55:00",3689.5
"2018-02-13 21:57:00",12623.36
"2018-02-13 21:59:00",5138.7
"2018-02-13 22:06:00",11828.21
"2018-02-13 22:07:00",13295.8
"2018-02-13 22:14:00",12895.28
"2018-02-13 22:16:00",12431.54
"2018-02-13 22:18:00",8525.66
"2018-02-13 22:20:00",11698.84
"2018-02-13 22:23:00",69.9
"2018-02-13 22:34:00",13467.35
"2018-02-13 22:37:00",6263.47
"2018-02-13 22:39:00",13185.08
"2018-02-13 22:41:00",5933.5
"2018-02-13 22:45:00",1223.86
"2018-02-13 22:52:00",13351.38
"2018-02-13 22:57:00",13347.42
"2018-02-13 23:01:00",13180.46
"2018-02-13 23:09:00",12109.83
"2018-02-13 23:15:00",12334.36
"2018-02-13 23:20:00",13346.67
"2018-02-13 23:22:00",9263.4
"2018-02-13 23:25:00",10641.33
"2018-02-13 23:26:00",9655.5
"2018-02-13 23:47:00",9292.27
"2018-02-13 23:49:00",13238.35
"2018-02-13 23:50:00",12712.27
"2018-02-14 07:57:00",22.8
"2018-02-14 08:03:00",8605.79
"2018-02-14 08:08:00",11352.63
"2018-02-14 08:10:00",6244.98
"2018-02-14 08:11:00",9043.43
"2018-02-14 08:17:00",12399.52
"2018-02-14 08:22:00",9572.76
"2018-02-14 08:26:00",11047.34
"2018-02-14 08:28:00",11313
"2018-02-14 08:34:00",5842.8
"2018-02-14 08:39:00",9002.94
"2018-02-14 08:45:00",12701.07
"2018-02-14 08:49:00",12639.59
"2018-02-14 08:53:00",1190.8
"2018-02-14 08:58:00",4536.39
"2018-02-14 09:00:00",12791.72
"2018-02-14 09:02:00",12473.27
"2018-02-14 09:03:00",8103.66
"2018-02-14 09:07:00",7604.09
"2018-02-14 09:08:00",12021.08
"2018-02-14 09:11:00",11666.67
"2018-02-14 09:12:00",11514.48
"2018-02-14 09:13:00",8208.16
"2018-02-14 09:14:00",8927.25
"2018-02-14 09:19:00",11778.14
"2018-02-14 09:20:00",8007.04
"2018-02-14 09:22:00",5367.17
"2018-02-14 09:24:00",11737.72
"2018-02-14 09:25:00",11603.7
"2018-02-14 09:27:00",4720.42
"2018-02-14 09:28:00",12395.78
"2018-02-14 09:34:00",7970.57
"2018-02-14 09:36:00",11088.54
"2018-02-14 09:37:00",3541.34
"2018-02-14 09:39:00",5964.97
"2018-02-14 09:42:00",11562.67
"2018-02-14 09:43:00",5096.24
"2018-02-14 09:45:00",11577.76
"2018-02-14 09:46:00",12629.07
"2018-02-14 09:47:00",10927.8
"2018-02-14 09:48:00",12803
"2018-02-14 09:50:00",4305.64
"2018-02-14 09:53:00",9814.13
"2018-02-14 09:57:00",7340.86
"2018-02-14 10:04:00",11147.67
"2018-02-14 10:08:00",5750.7
"2018-02-14 10:10:00",9235
"2018-02-14 10:12:00",12440.21
"2018-02-14 10:13:00",11309.63
"2018-02-14 10:15:00",12698.11
"2018-02-14 10:16:00",12741.65
"2018-02-14 10:20:00",9655.21
"2018-02-14 10:23:00",4818.33
"2018-02-14 10:28:00",12574.19
"2018-02-14 10:33:00",213.71
"2018-02-14 10:34:00",11611.08
"2018-02-14 10:36:00",12370.77
"2018-02-14 10:38:00",11260.99
"2018-02-14 10:39:00",1052.04
"2018-02-14 10:43:00",9487.85
"2018-02-14 10:44:00",324.16
"2018-02-14 10:48:00",12041.57
"2018-02-14 10:49:00",8219.05
"2018-02-14 10:50:00",12329.72
"2018-02-14 10:52:00",12311.95
"2018-02-14 10:54:00",12451.68
"2018-02-14 10:58:00",12683.32
"2018-02-14 10:60:00",11663.96
"2018-02-14 11:00:00",12742.64
"2018-02-14 11:01:00",8019.63
"2018-02-14 11:02:00",4979.58
"2018-02-14 11:05:00",12680.75
"2018-02-14 11:06:00",11266.96
"2018-02-14 11:09:00",12604.2
"2018-02-14 11:12:00",11264.58
"2018-02-14 11:14:00",11725.1
"2018-02-14 11:17:00",12702.93
"2018-02-14 11:18:00",12394.78
"2018-02-14 11:19:00",8658
"2018-02-14 11:22:00",11600.64
"2018-02-14 11:23:00",12657.47
"2018-02-14 11:24:00",11685.11
"2018-02-14 11:26:00",7885.64
"2018-02-14 11:29:00",12372.02
"2018-02-14 11:37:00",11727.09
"2018-02-14 11:39:00",12642.98
"2018-02-14 11:40:00",12700.91
"2018-02-14 11:41:00",10999.02
"2018-02-14 11:42:00",11635.16
"2018-02-14 11:43:00",8735.3
"2018-02-14 11:44:00",11248.3
"2018-02-14 11:47:00",971.49
"2018-02-14 11:49:00",11454.64
"2018-02-14 11:50:00",769.64
"2018-02-14 11:54:00",12707.09
"2018-02-14 11:58:00",12837.67
"2018-02-14 11:60:00",5727.5
"2018-02-14 12:02:00",12472.42
"2018-02-14 12:03:00",12550.54
"2018-02-14 12:05:00",3868.4
"2018-02-14 12:08:00",1119.9
"2018-02-14 12:09:00",11568.55
"2018-02-14 12:10:00",12145.62
"2018-02-14 12:13:00",286.26
"2018-02-14 12:14:00",11075.1
"2018-02-14 12:15:00",12141.72
"2018-02-14 12:17:00",9815.17
"2018-02-14 12:18:00",12640.91
"2018-02-14 12:21:00",415.49
"2018-02-14 12:23:00",12525.69
"2018-02-14 12:27:00",9243.3
"2018-02-14 12:28:00",8309.86
"2018-02-14 12:30:00",4506.03
"2018-02-14 12:31:00",12642.77
"2018-02-14 12:33:00",7833.12
"2018-02-14 12:35:00",11500.97
"2018-02-14 12:36:00",11858.45
"2018-02-14 12:38:00",11773.89
"2018-02-14 12:40:00",11675.9
"2018-02-14 12:42:00",11020.05
"2018-02-14 12:43:00",8056.63
"2018-02-14 12:44:00",2344.5
"2018-02-14 12:45:00",4257.33
"2018-02-14 12:46:00",11312.71
"2018-02-14 12:47:00",12584.64
"2018-02-14 12:55:00",12539.44
"2018-02-14 12:60:00",12575.39
"2018-02-14 13:02:00",11587.33
"2018-02-14 13:03:00",11815.82
"2018-02-14 13:04:00",12628.23
"2018-02-14 13:06:00",5378.45
"2018-02-14 13:08:00",11277.08
"2018-02-14 13:09:00",4444.8
"2018-02-14 13:10:00",655.22
"2018-02-14 13:13:00",5551.06
"2018-02-14 13:16:00",11361.76
"2018-02-14 13:18:00",12800.83
"2018-02-14 13:20:00",796.92
"2018-02-14 13:22:00",1074.47
"2018-02-14 13:25:00",12749.03
"2018-02-14 13:26:00",12299.08
"2018-02-14 13:27:00",11634.84
"2018-02-14 13:29:00",5812.87
"2018-02-14 13:30:00",12580.7
"2018-02-14 13:34:00",12681.13
"2018-02-14 13:37:00",12500
"2018-02-14 13:39:00",4571.11
"2018-02-14 13:40:00",3576.18
"2018-02-14 13:42:00",12242.07
"2018-02-14 13:44:00",11714.47
"2018-02-14 13:46:00",12542.15
"2018-02-14 13:48:00",11431.54
"2018-02-14 13:49:00",1350.68
"2018-02-14 13:54:00",3758.19
"2018-02-14 13:56:00",4996.93
"2018-02-14 13:60:00",12795.31
"2018-02-14 14:02:00",11129.51
"2018-02-14 14:04:00",12236.49
"2018-02-14 14:06:00",12075.31
"2018-02-14 14:08:00",12605.96
"2018-02-14 14:09:00",9512.27
"2018-02-14 14:10:00",278.07
"2018-02-14 14:12:00",12277.47
"2018-02-14 14:16:00",12319.45
"2018-02-14 14:19:00",11393.69
"2018-02-14 14:25:00",8376.62
"2018-02-14 14:26:00",12411.58
"2018-02-14 14:28:00",8632.15
"2018-02-14 14:34:00",12761.25
"2018-02-14 14:35:00",11168.08
"2018-02-14 14:38:00",11360.78
"2018-02-14 14:40:00",9153.01
"2018-02-14 14:43:00",3706.87
"2018-02-14 14:46:00",11280.16
"2018-02-14 14:47:00",11701.77
"2018-02-14 14:48:00",12509.04
"2018-02-14 14:51:00",12745.09
"2018-02-14 14:54:00",11229.7
"2018-02-14 14:57:00",12335.91
"2018-02-14 14:58:00",4898.25
"2018-02-14 14:59:00",8794.35
"2018-02-14 15:02:00",12656.96
"2018-02-14 15:03:00",12046.13
"2018-02-14 15:04:00",8019.95
"2018-02-14 15:10:00",11336.43
"2018-02-14 15:17:00",11939.34
"2018-02-14 15:19:00",8347.27
"2018-02-14 15:28:00",5120.66
"2018-02-14 15:29:00",4602.01
"2018-02-14 15:33:00",11135.57
"2018-02-14 15:36:00",3960.39
"2018-02-14 15:38:00",12743.24
"2018-02-14 15:44:00",11985.7
"2018-02-14 15:49:00",11444.11
"2018-02-14 15:51:00",12765.36
"2018-02-14 15:59:00",5225.13
"2018-02-14 16:00:00",5341.21
"2018-02-14 16:02:00",12567.72
"2018-02-14 16:05:00",11826.74
"2018-02-14 16:07:00",9545.15
"2018-02-14 16:08:00",11641.98
"2018-02-14 16:10:00",12595.01
"2018-02-14 16:11:00",11190.28
"2018-02-14 16:14:00",12521.86
"2018-02-14 16:17:00",11508.39
"2018-02-14 16:19:00",12205.9
"2018-02-14 16:21:00",8916.04
"2018-02-14 16:23:00",11215.69
"2018-02-14 16:24:00",12262.75
"2018-02-14 16:28:00",11645.18
"2018-02-14 16:30:00",1251.83
"2018-02-14 16:32:00",11670.85
"2018-02-14 16:37:00",12287.94
"2018-02-14 16:42:00",11250.9
"2018-02-14 16:45:00",12652.25
"2018-02-14 16:47:00",11967.39
"2018-02-14 17:03:00",12777.9
"2018-02-14 17:08:00",318.78
"2018-02-14 17:11:00",12738.17
"2018-02-14 17:12:00",897.07
"2018-02-14 17:13:00",11693.95
"2018-02-14 17:16:00",12549.26
"2018-02-14 17:23:00",5557.32
"2018-02-14 17:28:00",12547.87
"2018-02-14 17:29:00",9535.09
"2018-02-14 17:30:00",292.38
"2018-02-14 17:31:00",11193.27
"2018-02-14 17:33:00",8521.4
"2018-02-14 17:36:00",10985.41
"2018-02-14 17:38:00",5347.26
"2018-02-14 17:42:00",12734.07
"2018-02-14 17:44:00",11230.7
"2018-02-14 17:49:00",12310.26
"2018-02-14 17:51:00",718.67
"2018-02-14 17:52:00",12799.91
"2018-02-14 17:58:00",11621.01
"2018-02-14 18:02:00",3393.18
"2018-02-14 18:03:00",11781.95
"2018-02-14 18:07:00",12223.48
"2018-02-14 18:08:00",11443.95
"2018-02-14 18:10:00",9595.21
"2018-02-14 18:12:00",8057.04
"2018-02-14 18:16:00",11063.1
"2018-02-14 18:19:00",3627.81
"2018-02-14 18:27:00",11992.69
"2018-02-14 18:28:00",3988.96
"2018-02-14 18:30:00",855.04
"2018-02-14 18:32:00",9787.75
"2018-02-14 18:34:00",12367.11
"2018-02-14 18:36:00",12416.5
"2018-02-14 18:39:00",12699.78
"2018-02-14 18:42:00",12739.07
"2018-02-14 18:43:00",12758.84
"2018-02-14 18:46:00",11347
"2018-02-14 18:49:00",9313.16
"2018-02-14 18:50:00",3835.38
"2018-02-14 18:52:00",8572.19
"2018-02-14 18:54:00",11499.5
"2018-02-14 18:55:00",11276.85
"2018-02-14 19:01:00",12454.13
"2018-02-14 19:03:00",12473.18
"2018-02-14 19:09:00",12316.43
"2018-02-14 19:10:00",12698.47
"2018-02-14 19:11:00",12737.13
"2018-02-14 19:14:00",3421.94
"2018-02-14 19:15:00",12621.09
"2018-02-14 19:16:00",1297.17
"2018-02-14 19:18:00",12443.47
"2018-02-14 19:22:00",12683.87
"2018-02-14 19:25:00",8706.81
"2018-02-14 19:26:00",5646.76
"2018-02-14 19:27:00",7563.38
"2018-02-14 19:31:00",9022.2
"2018-02-14 19:32:00",3624.08
"2018-02-14 19:34:00",11474.97
"2018-02-14 19:37:00",8713.63
"2018-02-14 19:40:00",12612.91
"2018-02-14 19:42:00",515.24
"2018-02-14 19:49:00",11660.12
"2018-02-14 19:55:00",4322.72
"2018-02-14 19:56:00",12647.87
"2018-02-14 19:58:00",8662.48
"2018-02-14 20:00:00",9380.92
"2018-02-14 20:02:00",9387.49
"2018-02-14 20:03:00",9753.77
"2018-02-14 20:04:00",12534.91
"2018-02-14 20:08:00",12638.59
"2018-02-14 20:10:00",3871.79
"2018-02-14 20:12:00",11500.62
"2018-02-14 20:14:00",11824.65
"2018-02-14 20:22:00",4269.06
"2018-02-14 20:27:00",12647.78
"2018-02-14 20:31:00",12725.38
"2018-02-14 20:40:00",5728.35
"2018-02-14 20:41:00",5924.33
"2018-02-14 20:42:00",9058.08
"2018-02-14 20:45:00",9257.84
"2018-02-14 20:47:00",12212.11
"2018-02-14 20:54:00",11514.33
"2018-02-14 20:55:00",11393.04
"2018-02-14 20:56:00",11903.16
"2018-02-14 21:00:00",11129.5
"2018-02-14 21:02:00",11375.64
"2018-02-14 21:05:00",12696.09
"2018-02-14 21:06:00",12263.23
"2018-02-14 21:10:00",798.4
"2018-02-14 21:12:00",4840.7
"2018-02-14 21:13:00",4067.67
"2018-02-14 21:20:00",7815.5
"2018-02-14 21:21:00",365.84
"2018-02-14 21:28:00",105.15
"2018-02-14 21:30:00",11569.51
"2018-02-14 21:34:00",8390.77
"2018-02-14 21:36:00",8919.07
"2018-02-14 21:39:00",306.41
"2018-02-14 21:41:00",12577.93
"2018-02-14 21:46:00",12674.2
"2018-02-14 21:48:00",11558.09
"2018-02-14 21:52:00",3696.44
"2018-02-14 21:55:00",4455.03
"2018-02-14 22:00:00",11379.92
"2018-02-14 22:02:00",11718.14
"2018-02-14 22:06:00",11409.84
"2018-02-14 22:09:00",12505.1
"2018-02-14 22:21:00",12537.63
"2018-02-14 22:23:00",12008.84
"2018-02-14 22:28:00",5029.38
"2018-02-14 22:34:00",12261.63
"2018-02-14 22:37:00",5558.82
"2018-02-14 22:41:00",11916.05
"2018-02-14 22:45:00",12581.1
"2018-02-14 22:48:00",12495.5
"2018-02-14 22:50:00",12748.57
"2018-02-14 22:51:00",12466.14
"2018-02-14 22:56:00",11346.6
"2018-02-14 23:04:00",11291.24
"2018-02-14 23:18:00",4181.75
"2018-02-14 23:27:00",12647.67
"2018-02-14 23:44:00",11257.81
"2018-02-15 05:07:00",15.51
"2018-02-15 05:18:00",20.86
"2018-02-15 06:42:00",20.66
"2018-02-15 08:00:00",24.85
"2018-02-15 08:01:00",6053.6
"2018-02-15 08:03:00",1163.81
"2018-02-15 08:07:00",13059.16
"2018-02-15 08:16:00",11814.27
"2018-02-15 08:18:00",11098.2
"2018-02-15 08:30:00",1556.76
"2018-02-15 08:31:00",13112.78
"2018-02-15 08:38:00",13032.38
"2018-02-15 08:39:00",10069.46
"2018-02-15 08:40:00",12130.23
"2018-02-15 08:48:00",11130.48
"2018-02-15 08:54:00",11519.19
"2018-02-15 08:55:00",9377.2
"2018-02-15 08:57:00",401.01
"2018-02-15 08:59:00",12278.96
"2018-02-15 09:01:00",9799.09
"2018-02-15 09:03:00",11744.37
"2018-02-15 09:06:00",8763.62
"2018-02-15 09:07:00",239.4
"2018-02-15 09:08:00",9955.42
"2018-02-15 09:11:00",11792.84
"2018-02-15 09:16:00",9584.04
"2018-02-15 09:22:00",11567.1
"2018-02-15 09:24:00",8209.58
"2018-02-15 09:28:00",9290.45
"2018-02-15 09:32:00",13023.33
"2018-02-15 09:33:00",11826.8
"2018-02-15 09:38:00",11861.81
"2018-02-15 09:39:00",13226.45
"2018-02-15 09:43:00",8989.62
"2018-02-15 09:45:00",12868.41
"2018-02-15 09:54:00",11965.87
"2018-02-15 09:55:00",12098.51
"2018-02-15 10:01:00",9136.33
"2018-02-15 10:04:00",13151.79
"2018-02-15 10:05:00",13098.84
"2018-02-15 10:09:00",11807.21
"2018-02-15 10:12:00",13165.65
"2018-02-15 10:13:00",735.23
"2018-02-15 10:14:00",13094.1
"2018-02-15 10:16:00",12388.62
"2018-02-15 10:17:00",11927.62
"2018-02-15 10:19:00",4347.74
"2018-02-15 10:20:00",8.32
"2018-02-15 10:21:00",74.64
"2018-02-15 10:23:00",4365.73
"2018-02-15 10:26:00",12854.2
"2018-02-15 10:28:00",12686.85
"2018-02-15 10:30:00",13179.85
"2018-02-15 10:31:00",8399.92
"2018-02-15 10:33:00",13155.54
"2018-02-15 10:34:00",13260.51
"2018-02-15 10:41:00",12062.61
"2018-02-15 10:42:00",8196.28
"2018-02-15 10:45:00",5383.09
"2018-02-15 10:48:00",12659.9
"2018-02-15 10:53:00",11671.48
"2018-02-15 10:54:00",11553.32
"2018-02-15 10:57:00",12242.9
"2018-02-15 10:58:00",13001.08
"2018-02-15 10:60:00",12808.74
"2018-02-15 11:02:00",7641
"2018-02-15 11:04:00",5221.18
"2018-02-15 11:05:00",12553.83
"2018-02-15 11:06:00",12209.07
"2018-02-15 11:07:00",12124.72
"2018-02-15 11:08:00",13136.86
"2018-02-15 11:17:00",12119.38
"2018-02-15 11:18:00",13081.14
"2018-02-15 11:20:00",13153.02
"2018-02-15 11:22:00",12823.51
"2018-02-15 11:25:00",6541.4
"2018-02-15 11:26:00",1652.1
"2018-02-15 11:32:00",9784.21
"2018-02-15 11:33:00",13082.22
"2018-02-15 11:34:00",12962.2
"2018-02-15 11:40:00",8825.5
"2018-02-15 11:41:00",11845.71
"2018-02-15 11:42:00",715.5
"2018-02-15 11:43:00",13090.28
"2018-02-15 11:47:00",6257.99
"2018-02-15 11:50:00",12820.31
"2018-02-15 11:53:00",11590.39
"2018-02-15 11:54:00",10252.86
"2018-02-15 11:55:00",11976.92
"2018-02-15 11:56:00",13106.77
"2018-02-15 11:59:00",12281.55
"2018-02-15 12:00:00",13069.86
"2018-02-15 12:01:00",10173.06
"2018-02-15 12:03:00",9898.39
"2018-02-15 12:06:00",13215.23
"2018-02-15 12:07:00",1919.79
"2018-02-15 12:08:00",12906.27
"2018-02-15 12:09:00",12918.57
"2018-02-15 12:10:00",12010.47
"2018-02-15 12:13:00",8805.44
"2018-02-15 12:18:00",12136.5
"2018-02-15 12:19:00",11620.56
"2018-02-15 12:21:00",12198.37
"2018-02-15 12:22:00",5672.01
"2018-02-15 12:27:00",10113.24
"2018-02-15 12:29:00",12957.73
"2018-02-15 12:31:00",1796.32
"2018-02-15 12:35:00",5914.96
"2018-02-15 12:36:00",9852.44
"2018-02-15 12:37:00",4355.83
"2018-02-15 12:41:00",4733.19
"2018-02-15 12:43:00",8842.07
"2018-02-15 12:47:00",8518.19
"2018-02-15 12:53:00",13015.08
"2018-02-15 12:56:00",3840.92
"2018-02-15 12:59:00",12193.92
"2018-02-15 12:60:00",13098.01
"2018-02-15 13:02:00",13157.27
"2018-02-15 13:04:00",12297.09
"2018-02-15 13:06:00",5004.45
"2018-02-15 13:07:00",11654.47
"2018-02-15 13:10:00",12095.56
"2018-02-15 13:13:00",11931.11
"2018-02-15 13:15:00",13231.88
"2018-02-15 13:16:00",6317.25
"2018-02-15 13:17:00",13222.83
"2018-02-15 13:22:00",13225.73
"2018-02-15 13:27:00",13105.32
"2018-02-15 13:28:00",11789.08
"2018-02-15 13:29:00",9784.29
"2018-02-15 13:32:00",9235.23
"2018-02-15 13:36:00",9747.11
"2018-02-15 13:37:00",1428.59
"2018-02-15 13:39:00",11924.35
"2018-02-15 13:42:00",9043.42
"2018-02-15 13:43:00",6312.63
"2018-02-15 13:44:00",13217.29
"2018-02-15 13:47:00",11905.18
"2018-02-15 13:48:00",12827.62
"2018-02-15 13:51:00",12950.92
"2018-02-15 13:54:00",1605.85
"2018-02-15 14:01:00",13146.91
"2018-02-15 14:06:00",11113.43
"2018-02-15 14:09:00",12830.44
"2018-02-15 14:12:00",12040.88
"2018-02-15 14:16:00",4789.93
"2018-02-15 14:18:00",8334.67
"2018-02-15 14:19:00",13181.26
"2018-02-15 14:20:00",11850.85
"2018-02-15 14:25:00",5398.75
"2018-02-15 14:27:00",260.79
"2018-02-15 14:29:00",13291.85
"2018-02-15 14:31:00",8441.2
"2018-02-15 14:33:00",11857.81
"2018-02-15 14:37:00",4606.55
"2018-02-15 14:39:00",12970.18
"2018-02-15 14:41:00",12006.23
"2018-02-15 14:44:00",11769.62
"2018-02-15 14:45:00",9424.25
"2018-02-15 14:47:00",13156.04
"2018-02-15 14:53:00",11124.09
"2018-02-15 14:59:00",12449.44
"2018-02-15 14:60:00",12240.87
"2018-02-15 15:02:00",11719.98
"2018-02-15 15:09:00",12172.04
"2018-02-15 15:10:00",4079.06
"2018-02-15 15:11:00",5136.87
"2018-02-15 15:12:00",12084.51
"2018-02-15 15:13:00",8848.12
"2018-02-15 15:16:00",3807.92
"2018-02-15 15:20:00",13207.26
"2018-02-15 15:22:00",13108.94
"2018-02-15 15:25:00",11978.7
"2018-02-15 15:26:00",13223.33
"2018-02-15 15:27:00",12733.48
"2018-02-15 15:28:00",3950.84
"2018-02-15 15:30:00",8319.84
"2018-02-15 15:33:00",11774.95
"2018-02-15 15:34:00",1316.38
"2018-02-15 15:35:00",9333.21
"2018-02-15 15:36:00",12369.68
"2018-02-15 15:37:00",12755.5
"2018-02-15 15:38:00",13176.68
"2018-02-15 15:39:00",8703.64
"2018-02-15 15:41:00",12812.27
"2018-02-15 15:43:00",11866.49
"2018-02-15 15:45:00",10103.89
"2018-02-15 15:46:00",8547.73
"2018-02-15 15:52:00",12953.06
"2018-02-15 15:53:00",12124.54
"2018-02-15 15:55:00",5065.45
"2018-02-15 15:58:00",12343.82
"2018-02-15 16:06:00",8324.84
"2018-02-15 16:07:00",8538.8
"2018-02-15 16:11:00",11726.54
"2018-02-15 16:12:00",11419.27
"2018-02-15 16:16:00",12376.22
"2018-02-15 16:20:00",6549.56
"2018-02-15 16:21:00",511.27
"2018-02-15 16:29:00",12227.41
"2018-02-15 16:34:00",11780.37
"2018-02-15 16:37:00",4189.42
"2018-02-15 16:38:00",13188.47
"2018-02-15 16:41:00",11551.63
"2018-02-15 16:42:00",13086.95
"2018-02-15 16:47:00",11190.12
"2018-02-15 16:48:00",5316.12
"2018-02-15 16:49:00",5108.22
"2018-02-15 16:52:00",758.42
"2018-02-15 16:55:00",5604.76
"2018-02-15 16:58:00",12509.22
"2018-02-15 17:01:00",9501.06
"2018-02-15 17:08:00",11797
"2018-02-15 17:09:00",4856.76
"2018-02-15 17:13:00",13158.47
"2018-02-15 17:17:00",13068.56
"2018-02-15 17:21:00",12412.55
"2018-02-15 17:25:00",13053.9
"2018-02-15 17:27:00",432.61
"2018-02-15 17:28:00",5802.73
"2018-02-15 17:30:00",11678.86
"2018-02-15 17:40:00",13229.58
"2018-02-15 17:42:00",12253.15
"2018-02-15 17:46:00",444.54
"2018-02-15 17:52:00",5512.54
"2018-02-15 17:57:00",11600.5
"2018-02-15 17:58:00",9326.51
"2018-02-15 18:03:00",6444.97
"2018-02-15 18:04:00",1046.66
"2018-02-15 18:06:00",12250.17
"2018-02-15 18:07:00",13144.55
"2018-02-15 18:10:00",11704.11
"2018-02-15 18:12:00",4069.71
"2018-02-15 18:15:00",12844.15
"2018-02-15 18:17:00",5016.79
"2018-02-15 18:23:00",13046.41
"2018-02-15 18:24:00",13227.23
"2018-02-15 18:29:00",12975.95
"2018-02-15 18:31:00",12540.38
"2018-02-15 18:32:00",12966.83
"2018-02-15 18:33:00",9673.58
"2018-02-15 18:34:00",11680.4
"2018-02-15 18:35:00",9634.57
"2018-02-15 18:36:00",13023.54
"2018-02-15 18:43:00",12750.89
"2018-02-15 18:44:00",12850.06
"2018-02-15 18:46:00",1771.92
"2018-02-15 18:47:00",13079.24
"2018-02-15 18:51:00",12867.69
"2018-02-15 18:52:00",13037.61
